index,date,open,high,low,close,volume,adj_high,adj_low,adj_close,adj_open,adj_volume,symbol,exchange
21,2020-12-29T00:00:00+0000,84500.0,85000.0,83400.0,85000.0,82028.0,,,85000.0,,,에스원,XKRX
22,2020-12-28T00:00:00+0000,85700.0,86100.0,84800.0,85800.0,76942.0,,,85800.0,,,에스원,XKRX
23,2020-12-24T00:00:00+0000,84800.0,85700.0,84400.0,85700.0,51662.0,,,85700.0,,,에스원,XKRX
24,2020-12-23T00:00:00+0000,84600.0,85400.0,83900.0,85100.0,43445.0,,,85100.0,,,에스원,XKRX
25,2020-12-22T00:00:00+0000,85400.0,85700.0,84100.0,84300.0,53562.0,,,84300.0,,,에스원,XKRX
26,2020-12-21T00:00:00+0000,86300.0,86600.0,85200.0,86300.0,53945.0,,,86300.0,,,에스원,XKRX
27,2020-12-18T00:00:00+0000,84700.0,86400.0,84500.0,86300.0,105197.0,,,86300.0,,,에스원,XKRX
28,2020-12-17T00:00:00+0000,84300.0,85300.0,84000.0,85300.0,77148.0,,,85300.0,,,에스원,XKRX
29,2020-12-16T00:00:00+0000,83500.0,84800.0,83000.0,84800.0,138890.0,,,84800.0,,,에스원,XKRX
30,2020-12-15T00:00:00+0000,82000.0,82900.0,81500.0,82900.0,80282.0,,,82900.0,,,에스원,XKRX
31,2020-12-14T00:00:00+0000,81900.0,82100.0,81200.0,81900.0,60188.0,,,81900.0,,,에스원,XKRX
32,2020-12-11T00:00:00+0000,80500.0,81900.0,80400.0,81900.0,73852.0,,,81900.0,,,에스원,XKRX
33,2020-12-10T00:00:00+0000,80700.0,80900.0,79600.0,80500.0,116339.0,,,80500.0,,,에스원,XKRX
34,2020-12-09T00:00:00+0000,80100.0,80900.0,80000.0,80500.0,63236.0,,,80500.0,,,에스원,XKRX
35,2020-12-08T00:00:00+0000,80400.0,80600.0,79900.0,80500.0,44928.0,,,80500.0,,,에스원,XKRX
36,2020-12-07T00:00:00+0000,79300.0,80200.0,79300.0,80100.0,46745.0,,,80100.0,,,에스원,XKRX
37,2020-12-04T00:00:00+0000,79600.0,80500.0,79300.0,79700.0,76792.0,,,79700.0,,,에스원,XKRX
38,2020-12-03T00:00:00+0000,79700.0,80700.0,79300.0,80000.0,96701.0,,,80000.0,,,에스원,XKRX
39,2020-12-02T00:00:00+0000,79700.0,80800.0,79200.0,80300.0,176344.0,,,80300.0,,,에스원,XKRX
40,2020-12-01T00:00:00+0000,79900.0,81100.0,79600.0,80000.0,86110.0,,,80000.0,,,에스원,XKRX
41,2020-11-30T00:00:00+0000,82000.0,82300.0,78800.0,78800.0,297084.0,,,78800.0,,,에스원,XKRX
42,2020-11-27T00:00:00+0000,81600.0,82600.0,81500.0,81800.0,51829.0,,,81800.0,,,에스원,XKRX
43,2020-11-26T00:00:00+0000,81900.0,82400.0,81700.0,81700.0,93198.0,,,81700.0,,,에스원,XKRX
44,2020-11-25T00:00:00+0000,82300.0,82600.0,81900.0,81900.0,121534.0,,,81900.0,,,에스원,XKRX
45,2020-11-24T00:00:00+0000,82800.0,82800.0,82300.0,82300.0,100140.0,,,82300.0,,,에스원,XKRX
46,2020-11-23T00:00:00+0000,82700.0,83600.0,82300.0,83000.0,78138.0,,,83000.0,,,에스원,XKRX
47,2020-11-20T00:00:00+0000,82600.0,82800.0,82300.0,82300.0,65429.0,,,82300.0,,,에스원,XKRX
48,2020-11-19T00:00:00+0000,83100.0,83700.0,82600.0,82600.0,113362.0,,,82600.0,,,에스원,XKRX
49,2020-11-18T00:00:00+0000,82800.0,84000.0,82700.0,83400.0,54030.0,,,83400.0,,,에스원,XKRX
50,2020-11-17T00:00:00+0000,83100.0,83500.0,82700.0,83200.0,67228.0,,,83200.0,,,에스원,XKRX
51,2020-11-16T00:00:00+0000,83000.0,84100.0,82700.0,83400.0,54098.0,,,83400.0,,,에스원,XKRX
52,2020-11-13T00:00:00+0000,83000.0,83600.0,82900.0,83200.0,55163.0,,,83200.0,,,에스원,XKRX
53,2020-11-12T00:00:00+0000,84200.0,84400.0,83000.0,83400.0,117703.0,,,83400.0,,,에스원,XKRX
54,2020-11-11T00:00:00+0000,83600.0,85300.0,83600.0,84800.0,57455.0,,,84800.0,,,에스원,XKRX
55,2020-11-10T00:00:00+0000,83600.0,84300.0,82900.0,83900.0,72550.0,,,83900.0,,,에스원,XKRX
56,2020-11-09T00:00:00+0000,83000.0,85200.0,83000.0,83600.0,56607.0,,,83600.0,,,에스원,XKRX
57,2020-11-06T00:00:00+0000,83700.0,84900.0,83400.0,83600.0,46728.0,,,83600.0,,,에스원,XKRX
58,2020-11-05T00:00:00+0000,84500.0,85200.0,84200.0,85100.0,45446.0,,,85100.0,,,에스원,XKRX
59,2020-11-04T00:00:00+0000,83200.0,84900.0,82700.0,84900.0,47453.0,,,84900.0,,,에스원,XKRX
60,2020-11-03T00:00:00+0000,81800.0,82700.0,81700.0,82700.0,31519.0,,,82700.0,,,에스원,XKRX
61,2020-11-02T00:00:00+0000,82100.0,82500.0,81600.0,82000.0,22867.0,,,82000.0,,,에스원,XKRX
62,2020-10-30T00:00:00+0000,82000.0,83400.0,81600.0,81600.0,55317.0,,,81600.0,,,에스원,XKRX
63,2020-10-29T00:00:00+0000,82800.0,83300.0,82000.0,82400.0,42985.0,,,82400.0,,,에스원,XKRX
64,2020-10-28T00:00:00+0000,82000.0,84200.0,82000.0,83400.0,54139.0,,,83400.0,,,에스원,XKRX
65,2020-10-27T00:00:00+0000,84700.0,85000.0,83000.0,83100.0,85196.0,,,83100.0,,,에스원,XKRX
66,2020-10-26T00:00:00+0000,84900.0,85400.0,84700.0,85300.0,27660.0,,,85300.0,,,에스원,XKRX
67,2020-10-23T00:00:00+0000,86100.0,86100.0,84800.0,85700.0,34669.0,,,85700.0,,,에스원,XKRX
68,2020-10-22T00:00:00+0000,85200.0,85900.0,84500.0,85900.0,41538.0,,,85900.0,,,에스원,XKRX
69,2020-10-21T00:00:00+0000,85200.0,85600.0,84800.0,84900.0,62978.0,,,84900.0,,,에스원,XKRX
70,2020-10-20T00:00:00+0000,86100.0,86700.0,85100.0,85400.0,44354.0,,,85400.0,,,에스원,XKRX
71,2020-10-19T00:00:00+0000,86100.0,87300.0,85800.0,86100.0,54057.0,,,86100.0,,,에스원,XKRX
72,2020-10-16T00:00:00+0000,85800.0,86400.0,85300.0,85300.0,34698.0,,,85300.0,,,에스원,XKRX
73,2020-10-15T00:00:00+0000,85600.0,86000.0,85200.0,85400.0,57532.0,,,85400.0,,,에스원,XKRX
74,2020-10-14T00:00:00+0000,86900.0,87600.0,86100.0,86100.0,40978.0,,,86100.0,,,에스원,XKRX
75,2020-10-13T00:00:00+0000,87600.0,88400.0,86700.0,86900.0,41365.0,,,86900.0,,,에스원,XKRX
76,2020-10-12T00:00:00+0000,87800.0,88000.0,87100.0,87900.0,49784.0,,,87900.0,,,에스원,XKRX
77,2020-10-08T00:00:00+0000,87000.0,87500.0,86600.0,87100.0,84258.0,,,87100.0,,,에스원,XKRX
78,2020-10-07T00:00:00+0000,87100.0,87100.0,85900.0,86600.0,127654.0,,,86600.0,,,에스원,XKRX
79,2020-10-06T00:00:00+0000,87200.0,87700.0,87000.0,87100.0,49383.0,,,87100.0,,,에스원,XKRX
80,2020-10-05T00:00:00+0000,88100.0,88200.0,87000.0,87400.0,61294.0,,,87400.0,,,에스원,XKRX
81,2020-09-29T00:00:00+0000,88100.0,88300.0,87400.0,87500.0,0.0,,,87500.0,,,에스원,XKRX
82,2020-09-28T00:00:00+0000,87300.0,87900.0,86600.0,87700.0,38350.0,,,87700.0,,,에스원,XKRX
83,2020-09-25T00:00:00+0000,87800.0,87800.0,86200.0,86800.0,36865.0,,,86800.0,,,에스원,XKRX
84,2020-09-24T00:00:00+0000,87200.0,87300.0,85300.0,87000.0,73891.0,,,87000.0,,,에스원,XKRX
85,2020-09-23T00:00:00+0000,85100.0,87500.0,85100.0,87300.0,64781.0,,,87300.0,,,에스원,XKRX
86,2020-09-22T00:00:00+0000,86600.0,87100.0,85000.0,85800.0,61551.0,,,85800.0,,,에스원,XKRX
87,2020-09-21T00:00:00+0000,87300.0,87900.0,86300.0,86300.0,61107.0,,,86300.0,,,에스원,XKRX
88,2020-09-18T00:00:00+0000,87600.0,88000.0,86900.0,88000.0,51256.0,,,88000.0,,,에스원,XKRX
89,2020-09-17T00:00:00+0000,88300.0,88300.0,86800.0,87300.0,73997.0,,,87300.0,,,에스원,XKRX
90,2020-09-16T00:00:00+0000,87200.0,88700.0,87000.0,88500.0,50270.0,,,88500.0,,,에스원,XKRX
91,2020-09-15T00:00:00+0000,88400.0,88800.0,87300.0,87400.0,89423.0,,,87400.0,,,에스원,XKRX
92,2020-09-14T00:00:00+0000,88100.0,88900.0,87200.0,88600.0,36429.0,,,88600.0,,,에스원,XKRX
93,2020-09-11T00:00:00+0000,87300.0,88300.0,86600.0,87900.0,43910.0,,,87900.0,,,에스원,XKRX
94,2020-09-10T00:00:00+0000,88100.0,88400.0,87200.0,87300.0,69890.0,,,87300.0,,,에스원,XKRX
95,2020-09-09T00:00:00+0000,87200.0,89100.0,87100.0,88100.0,49314.0,,,88100.0,,,에스원,XKRX
96,2020-09-08T00:00:00+0000,87100.0,87900.0,86600.0,87200.0,48271.0,,,87200.0,,,에스원,XKRX
97,2020-09-07T00:00:00+0000,86100.0,87400.0,86000.0,87000.0,37676.0,,,87000.0,,,에스원,XKRX
98,2020-09-04T00:00:00+0000,87400.0,87800.0,86000.0,86000.0,91571.0,,,86000.0,,,에스원,XKRX
99,2020-09-03T00:00:00+0000,88300.0,88700.0,87600.0,87900.0,52562.0,,,87900.0,,,에스원,XKRX
1,2020-09-02T00:00:00+0000,89000.0,89500.0,87100.0,88200.0,55586.0,,,88200.0,,,에스원,XKRX
2,2020-09-01T00:00:00+0000,87200.0,89000.0,87200.0,88000.0,55957.0,,,88000.0,,,에스원,XKRX
3,2020-08-31T00:00:00+0000,90300.0,91300.0,87200.0,87200.0,81569.0,,,87200.0,,,에스원,XKRX
4,2020-08-28T00:00:00+0000,90100.0,91100.0,88900.0,89600.0,38048.0,,,89600.0,,,에스원,XKRX
5,2020-08-27T00:00:00+0000,91900.0,92200.0,89800.0,89800.0,57031.0,,,89800.0,,,에스원,XKRX
6,2020-08-26T00:00:00+0000,94400.0,94800.0,92000.0,92300.0,46986.0,,,92300.0,,,에스원,XKRX
7,2020-08-25T00:00:00+0000,94700.0,95600.0,94300.0,94900.0,42786.0,,,94900.0,,,에스원,XKRX
8,2020-08-24T00:00:00+0000,96000.0,96900.0,94200.0,95300.0,44413.0,,,95300.0,,,에스원,XKRX
9,2020-08-21T00:00:00+0000,95500.0,98000.0,94900.0,95500.0,48884.0,,,95500.0,,,에스원,XKRX
10,2020-08-20T00:00:00+0000,98600.0,102500.0,95700.0,95700.0,66841.0,,,95700.0,,,에스원,XKRX
11,2020-08-19T00:00:00+0000,101000.0,103000.0,99500.0,100000.0,34058.0,,,100000.0,,,에스원,XKRX
12,2020-08-18T00:00:00+0000,99000.0,104500.0,96100.0,103000.0,73030.0,,,103000.0,,,에스원,XKRX
13,2020-08-14T00:00:00+0000,95100.0,98600.0,94500.0,98000.0,60874.0,,,98000.0,,,에스원,XKRX
14,2020-08-13T00:00:00+0000,93800.0,95700.0,93500.0,94900.0,55473.0,,,94900.0,,,에스원,XKRX
15,2020-08-12T00:00:00+0000,94100.0,95000.0,92300.0,94800.0,35646.0,,,94800.0,,,에스원,XKRX
16,2020-08-11T00:00:00+0000,89800.0,95300.0,89700.0,95300.0,76888.0,,,95300.0,,,에스원,XKRX
17,2020-08-10T00:00:00+0000,89900.0,91300.0,89200.0,90100.0,39066.0,,,90100.0,,,에스원,XKRX
18,2020-08-07T00:00:00+0000,92200.0,93200.0,90400.0,91100.0,50158.0,,,91100.0,,,에스원,XKRX
19,2020-08-06T00:00:00+0000,90500.0,93000.0,90400.0,93000.0,45514.0,,,93000.0,,,에스원,XKRX
20,2020-08-05T00:00:00+0000,90100.0,91400.0,90100.0,90800.0,29574.0,,,90800.0,,,에스원,XKRX
21,2020-08-04T00:00:00+0000,89500.0,92000.0,89400.0,90500.0,39648.0,,,90500.0,,,에스원,XKRX
22,2020-08-03T00:00:00+0000,89900.0,91300.0,89000.0,89300.0,44395.0,,,89300.0,,,에스원,XKRX
23,2020-07-31T00:00:00+0000,91000.0,92000.0,89600.0,90500.0,49015.0,,,90500.0,,,에스원,XKRX
24,2020-07-30T00:00:00+0000,91200.0,92300.0,90000.0,91000.0,42761.0,,,91000.0,,,에스원,XKRX
25,2020-07-29T00:00:00+0000,86300.0,93400.0,86300.0,92400.0,172080.0,,,92400.0,,,에스원,XKRX
26,2020-07-28T00:00:00+0000,84800.0,86600.0,84700.0,85800.0,48696.0,,,85800.0,,,에스원,XKRX
27,2020-07-27T00:00:00+0000,85000.0,86500.0,84300.0,84700.0,22236.0,,,84700.0,,,에스원,XKRX
28,2020-07-24T00:00:00+0000,84600.0,85000.0,84400.0,85000.0,28912.0,,,85000.0,,,에스원,XKRX
29,2020-07-23T00:00:00+0000,85600.0,85700.0,84600.0,85000.0,59426.0,,,85000.0,,,에스원,XKRX
30,2020-07-22T00:00:00+0000,85600.0,86500.0,85600.0,85700.0,32265.0,,,85700.0,,,에스원,XKRX
31,2020-07-21T00:00:00+0000,87600.0,87800.0,85900.0,85900.0,43297.0,,,85900.0,,,에스원,XKRX
32,2020-07-20T00:00:00+0000,88000.0,88500.0,86700.0,88200.0,35630.0,,,88200.0,,,에스원,XKRX
33,2020-07-17T00:00:00+0000,87800.0,88400.0,87100.0,87700.0,32511.0,,,87700.0,,,에스원,XKRX
34,2020-07-16T00:00:00+0000,86200.0,87500.0,86100.0,87500.0,37732.0,,,87500.0,,,에스원,XKRX
35,2020-07-15T00:00:00+0000,85600.0,87800.0,85600.0,86700.0,44622.0,,,86700.0,,,에스원,XKRX
36,2020-07-14T00:00:00+0000,84600.0,86200.0,84200.0,85900.0,46303.0,,,85900.0,,,에스원,XKRX
37,2020-07-13T00:00:00+0000,85100.0,85400.0,84100.0,85100.0,44445.0,,,85100.0,,,에스원,XKRX
38,2020-07-10T00:00:00+0000,88400.0,88400.0,85000.0,85000.0,46649.0,,,85000.0,,,에스원,XKRX
39,2020-07-09T00:00:00+0000,89800.0,89900.0,87700.0,87700.0,52459.0,,,87700.0,,,에스원,XKRX
40,2020-07-08T00:00:00+0000,89100.0,89800.0,87000.0,89800.0,45948.0,,,89800.0,,,에스원,XKRX
41,2020-07-07T00:00:00+0000,88900.0,89800.0,87500.0,88300.0,51653.0,,,88300.0,,,에스원,XKRX
42,2020-07-06T00:00:00+0000,89500.0,89800.0,88100.0,88600.0,33526.0,,,88600.0,,,에스원,XKRX
43,2020-07-03T00:00:00+0000,87900.0,89700.0,87800.0,89100.0,27561.0,,,89100.0,,,에스원,XKRX
44,2020-07-02T00:00:00+0000,85700.0,89200.0,85700.0,89200.0,59132.0,,,89200.0,,,에스원,XKRX
45,2020-07-01T00:00:00+0000,85600.0,86800.0,85100.0,86100.0,39359.0,,,86100.0,,,에스원,XKRX
46,2020-06-30T00:00:00+0000,85600.0,86700.0,84700.0,85800.0,46737.0,,,85800.0,,,에스원,XKRX
47,2020-06-29T00:00:00+0000,83800.0,86700.0,83800.0,85700.0,41566.0,,,85700.0,,,에스원,XKRX
48,2020-06-26T00:00:00+0000,84700.0,86500.0,84300.0,85600.0,44903.0,,,85600.0,,,에스원,XKRX
49,2020-06-25T00:00:00+0000,86900.0,87800.0,84400.0,84700.0,68565.0,,,84700.0,,,에스원,XKRX
50,2020-06-24T00:00:00+0000,86600.0,88700.0,86000.0,88700.0,53828.0,,,88700.0,,,에스원,XKRX
51,2020-06-23T00:00:00+0000,89000.0,89000.0,85900.0,86600.0,71172.0,,,86600.0,,,에스원,XKRX
52,2020-06-22T00:00:00+0000,85700.0,88200.0,85600.0,87700.0,49628.0,,,87700.0,,,에스원,XKRX
53,2020-06-19T00:00:00+0000,89200.0,89200.0,87200.0,87700.0,51848.0,,,87700.0,,,에스원,XKRX
54,2020-06-18T00:00:00+0000,86300.0,88600.0,86200.0,87800.0,34744.0,,,87800.0,,,에스원,XKRX
55,2020-06-17T00:00:00+0000,87500.0,89300.0,86200.0,87700.0,48227.0,,,87700.0,,,에스원,XKRX
56,2020-06-16T00:00:00+0000,83800.0,88700.0,83800.0,88700.0,51851.0,,,88700.0,,,에스원,XKRX
57,2020-06-15T00:00:00+0000,87000.0,87200.0,83200.0,83200.0,58223.0,,,83200.0,,,에스원,XKRX
58,2020-06-12T00:00:00+0000,90300.0,90400.0,87700.0,87700.0,56243.0,,,87700.0,,,에스원,XKRX
59,2020-06-11T00:00:00+0000,88700.0,89800.0,87700.0,89700.0,94812.0,,,89700.0,,,에스원,XKRX
60,2020-06-10T00:00:00+0000,91000.0,91500.0,89400.0,89400.0,52884.0,,,89400.0,,,에스원,XKRX
61,2020-06-09T00:00:00+0000,91800.0,92500.0,90000.0,90900.0,65530.0,,,90900.0,,,에스원,XKRX
62,2020-06-08T00:00:00+0000,94300.0,94900.0,90900.0,91500.0,64549.0,,,91500.0,,,에스원,XKRX
63,2020-06-05T00:00:00+0000,92900.0,94100.0,92100.0,93500.0,46058.0,,,93500.0,,,에스원,XKRX
64,2020-06-04T00:00:00+0000,94000.0,95900.0,93400.0,93400.0,71898.0,,,93400.0,,,에스원,XKRX
65,2020-06-03T00:00:00+0000,94500.0,95500.0,93400.0,94300.0,78858.0,,,94300.0,,,에스원,XKRX
66,2020-06-02T00:00:00+0000,92400.0,94000.0,92400.0,93400.0,63159.0,,,93400.0,,,에스원,XKRX
67,2020-06-01T00:00:00+0000,90200.0,93400.0,90200.0,92300.0,73711.0,,,92300.0,,,에스원,XKRX
68,2020-05-29T00:00:00+0000,88000.0,93200.0,87100.0,93200.0,111196.0,,,93200.0,,,에스원,XKRX
69,2020-05-28T00:00:00+0000,88200.0,89700.0,87700.0,87900.0,69062.0,,,87900.0,,,에스원,XKRX
70,2020-05-27T00:00:00+0000,87400.0,89000.0,87000.0,89000.0,41764.0,,,89000.0,,,에스원,XKRX
71,2020-05-26T00:00:00+0000,87600.0,89400.0,87200.0,87900.0,49895.0,,,87900.0,,,에스원,XKRX
72,2020-05-25T00:00:00+0000,89000.0,89000.0,86800.0,88000.0,26980.0,,,88000.0,,,에스원,XKRX
73,2020-05-22T00:00:00+0000,90400.0,90500.0,86900.0,87800.0,49191.0,,,87800.0,,,에스원,XKRX
74,2020-05-21T00:00:00+0000,89700.0,89900.0,88700.0,89800.0,37346.0,,,89800.0,,,에스원,XKRX
75,2020-05-20T00:00:00+0000,92500.0,93400.0,89900.0,89900.0,34641.0,,,89900.0,,,에스원,XKRX
76,2020-05-19T00:00:00+0000,91500.0,93500.0,90800.0,92300.0,37743.0,,,92300.0,,,에스원,XKRX
77,2020-05-18T00:00:00+0000,92400.0,92400.0,90000.0,90800.0,33104.0,,,90800.0,,,에스원,XKRX
78,2020-05-15T00:00:00+0000,92000.0,92000.0,90800.0,91400.0,38419.0,,,91400.0,,,에스원,XKRX
79,2020-05-14T00:00:00+0000,91000.0,91500.0,89300.0,91500.0,66119.0,,,91500.0,,,에스원,XKRX
80,2020-05-13T00:00:00+0000,87000.0,91000.0,85800.0,91000.0,82766.0,,,91000.0,,,에스원,XKRX
81,2020-05-12T00:00:00+0000,87000.0,87900.0,85300.0,86600.0,57897.0,,,86600.0,,,에스원,XKRX
82,2020-05-11T00:00:00+0000,85400.0,88000.0,85400.0,87000.0,57624.0,,,87000.0,,,에스원,XKRX
83,2020-05-08T00:00:00+0000,85800.0,86500.0,85200.0,85200.0,48332.0,,,85200.0,,,에스원,XKRX
84,2020-05-07T00:00:00+0000,84900.0,85600.0,84200.0,84900.0,44722.0,,,84900.0,,,에스원,XKRX
85,2020-05-06T00:00:00+0000,85100.0,85400.0,84000.0,85000.0,61398.0,,,85000.0,,,에스원,XKRX
86,2020-05-04T00:00:00+0000,84200.0,85300.0,83500.0,84600.0,115139.0,,,84600.0,,,에스원,XKRX
87,2020-04-29T00:00:00+0000,86000.0,86500.0,85100.0,86500.0,62078.0,,,86500.0,,,에스원,XKRX
88,2020-04-28T00:00:00+0000,83400.0,86000.0,83200.0,85900.0,62638.0,,,85900.0,,,에스원,XKRX
89,2020-04-27T00:00:00+0000,83400.0,84800.0,82800.0,83300.0,44747.0,,,83300.0,,,에스원,XKRX
90,2020-04-24T00:00:00+0000,83600.0,83600.0,82100.0,83400.0,43819.0,,,83400.0,,,에스원,XKRX
91,2020-04-23T00:00:00+0000,83600.0,84900.0,83300.0,83900.0,66148.0,,,83900.0,,,에스원,XKRX
92,2020-04-22T00:00:00+0000,83000.0,84600.0,82100.0,84600.0,61608.0,,,84600.0,,,에스원,XKRX
93,2020-04-21T00:00:00+0000,83500.0,84700.0,82400.0,83300.0,73385.0,,,83300.0,,,에스원,XKRX
94,2020-04-20T00:00:00+0000,82700.0,84600.0,82700.0,83600.0,84956.0,,,83600.0,,,에스원,XKRX
95,2020-04-17T00:00:00+0000,82800.0,85100.0,82800.0,83700.0,76148.0,,,83700.0,,,에스원,XKRX
96,2020-04-16T00:00:00+0000,81700.0,84400.0,81200.0,83400.0,95775.0,,,83400.0,,,에스원,XKRX
97,2020-04-14T00:00:00+0000,82000.0,83900.0,82000.0,82500.0,49136.0,,,82500.0,,,에스원,XKRX
98,2020-04-13T00:00:00+0000,81400.0,83300.0,81400.0,83000.0,46589.0,,,83000.0,,,에스원,XKRX
99,2020-04-10T00:00:00+0000,81400.0,82600.0,81200.0,82600.0,52862.0,,,82600.0,,,에스원,XKRX
1,2020-04-09T00:00:00+0000,81700.0,82600.0,80700.0,82600.0,87314.0,,,82600.0,,,에스원,XKRX
2,2020-04-08T00:00:00+0000,83200.0,83700.0,81500.0,81500.0,80029.0,,,81500.0,,,에스원,XKRX
3,2020-04-07T00:00:00+0000,83500.0,83800.0,81400.0,83800.0,77293.0,,,83800.0,,,에스원,XKRX
4,2020-04-06T00:00:00+0000,79900.0,83800.0,79300.0,83800.0,85461.0,,,83800.0,,,에스원,XKRX
5,2020-04-03T00:00:00+0000,76800.0,78600.0,76500.0,78600.0,70000.0,,,78600.0,,,에스원,XKRX
6,2020-04-02T00:00:00+0000,75800.0,78000.0,75300.0,77800.0,87781.0,,,77800.0,,,에스원,XKRX
7,2020-04-01T00:00:00+0000,78700.0,79900.0,75000.0,75700.0,85399.0,,,75700.0,,,에스원,XKRX
8,2020-03-31T00:00:00+0000,79300.0,81200.0,79000.0,80000.0,88619.0,,,80000.0,,,에스원,XKRX
9,2020-03-30T00:00:00+0000,80200.0,80800.0,77000.0,79700.0,72070.0,,,79700.0,,,에스원,XKRX
10,2020-03-27T00:00:00+0000,83000.0,83500.0,77500.0,80200.0,118304.0,,,80200.0,,,에스원,XKRX
11,2020-03-26T00:00:00+0000,80400.0,83800.0,79100.0,79100.0,118456.0,,,79100.0,,,에스원,XKRX
12,2020-03-25T00:00:00+0000,74500.0,81200.0,72100.0,81200.0,123635.0,,,81200.0,,,에스원,XKRX
13,2020-03-24T00:00:00+0000,74000.0,76500.0,72000.0,76100.0,105137.0,,,76100.0,,,에스원,XKRX
14,2020-03-23T00:00:00+0000,81700.0,82300.0,73300.0,73800.0,103901.0,,,73800.0,,,에스원,XKRX
15,2020-03-20T00:00:00+0000,85400.0,86000.0,81300.0,84400.0,141606.0,,,84400.0,,,에스원,XKRX
16,2020-03-19T00:00:00+0000,84900.0,86500.0,82500.0,84100.0,144985.0,,,84100.0,,,에스원,XKRX
17,2020-03-18T00:00:00+0000,84600.0,86800.0,83700.0,84100.0,126497.0,,,84100.0,,,에스원,XKRX
18,2020-03-17T00:00:00+0000,86000.0,88800.0,84600.0,86600.0,124614.0,,,86600.0,,,에스원,XKRX
19,2020-03-16T00:00:00+0000,84000.0,87000.0,83600.0,86900.0,107699.0,,,86900.0,,,에스원,XKRX
20,2020-03-13T00:00:00+0000,75600.0,87500.0,75100.0,85700.0,176111.0,,,85700.0,,,에스원,XKRX
21,2020-03-12T00:00:00+0000,87200.0,87200.0,81200.0,82900.0,124518.0,,,82900.0,,,에스원,XKRX
22,2020-03-11T00:00:00+0000,84400.0,88300.0,84400.0,85900.0,116456.0,,,85900.0,,,에스원,XKRX
23,2020-03-10T00:00:00+0000,86400.0,87200.0,85100.0,85500.0,80519.0,,,85500.0,,,에스원,XKRX
24,2020-03-09T00:00:00+0000,83000.0,85500.0,83000.0,85500.0,64194.0,,,85500.0,,,에스원,XKRX
25,2020-03-06T00:00:00+0000,86100.0,86300.0,84600.0,85700.0,53556.0,,,85700.0,,,에스원,XKRX
26,2020-03-05T00:00:00+0000,85300.0,86600.0,84700.0,86400.0,56175.0,,,86400.0,,,에스원,XKRX
27,2020-03-04T00:00:00+0000,83700.0,85800.0,83600.0,85700.0,67706.0,,,85700.0,,,에스원,XKRX
28,2020-03-03T00:00:00+0000,83100.0,84900.0,83000.0,83700.0,73175.0,,,83700.0,,,에스원,XKRX
29,2020-03-02T00:00:00+0000,82500.0,83300.0,81500.0,83000.0,74646.0,,,83000.0,,,에스원,XKRX
