index,date,open,high,low,close,volume,adj_high,adj_low,adj_close,adj_open,adj_volume,symbol,exchange
84,2020-09-24T00:00:00+0000,89600.0,91500.0,89500.0,89500.0,1150871.0,,,89500.0,,,엘지전자,XKRX
85,2020-09-23T00:00:00+0000,89500.0,91500.0,88000.0,91200.0,1121711.0,,,91200.0,,,엘지전자,XKRX
86,2020-09-22T00:00:00+0000,90400.0,91400.0,88000.0,88900.0,1054942.0,,,88900.0,,,엘지전자,XKRX
87,2020-09-21T00:00:00+0000,90100.0,92500.0,89400.0,90900.0,1042759.0,,,90900.0,,,엘지전자,XKRX
88,2020-09-18T00:00:00+0000,90700.0,90900.0,88700.0,89900.0,915514.0,,,89900.0,,,엘지전자,XKRX
89,2020-09-17T00:00:00+0000,91000.0,91200.0,88900.0,90600.0,865268.0,,,90600.0,,,엘지전자,XKRX
90,2020-09-16T00:00:00+0000,91200.0,93300.0,90300.0,90600.0,801996.0,,,90600.0,,,엘지전자,XKRX
91,2020-09-15T00:00:00+0000,92000.0,93100.0,90700.0,91800.0,947601.0,,,91800.0,,,엘지전자,XKRX
92,2020-09-14T00:00:00+0000,93500.0,94900.0,91300.0,92100.0,1221035.0,,,92100.0,,,엘지전자,XKRX
93,2020-09-11T00:00:00+0000,93200.0,93900.0,89700.0,92400.0,1494688.0,,,92400.0,,,엘지전자,XKRX
94,2020-09-10T00:00:00+0000,91100.0,95000.0,90500.0,93200.0,2880767.0,,,93200.0,,,엘지전자,XKRX
95,2020-09-09T00:00:00+0000,87200.0,92000.0,84600.0,90200.0,3538606.0,,,90200.0,,,엘지전자,XKRX
96,2020-09-08T00:00:00+0000,84300.0,87200.0,83100.0,85800.0,1360929.0,,,85800.0,,,엘지전자,XKRX
97,2020-09-07T00:00:00+0000,83700.0,85300.0,82900.0,83800.0,613307.0,,,83800.0,,,엘지전자,XKRX
98,2020-09-04T00:00:00+0000,83000.0,84600.0,83000.0,84000.0,974597.0,,,84000.0,,,엘지전자,XKRX
99,2020-09-03T00:00:00+0000,86500.0,87300.0,85600.0,85700.0,757712.0,,,85700.0,,,엘지전자,XKRX
1,2020-09-02T00:00:00+0000,89300.0,89700.0,85300.0,86500.0,1160787.0,,,86500.0,,,엘지전자,XKRX
2,2020-09-01T00:00:00+0000,85100.0,87900.0,84700.0,87700.0,1082612.0,,,87700.0,,,엘지전자,XKRX
3,2020-08-31T00:00:00+0000,86100.0,87300.0,84200.0,84200.0,1371099.0,,,84200.0,,,엘지전자,XKRX
4,2020-08-28T00:00:00+0000,87100.0,87900.0,85200.0,85900.0,947524.0,,,85900.0,,,엘지전자,XKRX
5,2020-08-27T00:00:00+0000,87700.0,88700.0,85500.0,86200.0,1321699.0,,,86200.0,,,엘지전자,XKRX
6,2020-08-26T00:00:00+0000,90200.0,90200.0,86800.0,87900.0,1563845.0,,,87900.0,,,엘지전자,XKRX
7,2020-08-25T00:00:00+0000,90500.0,92200.0,89600.0,90300.0,1158010.0,,,90300.0,,,엘지전자,XKRX
8,2020-08-24T00:00:00+0000,90000.0,91600.0,89100.0,90600.0,1253089.0,,,90600.0,,,엘지전자,XKRX
9,2020-08-21T00:00:00+0000,86800.0,91000.0,86700.0,90300.0,2960097.0,,,90300.0,,,엘지전자,XKRX
10,2020-08-20T00:00:00+0000,84700.0,87300.0,84000.0,84900.0,1415507.0,,,84900.0,,,엘지전자,XKRX
11,2020-08-19T00:00:00+0000,84000.0,88000.0,83600.0,85000.0,1306569.0,,,85000.0,,,엘지전자,XKRX
12,2020-08-18T00:00:00+0000,88300.0,89200.0,82500.0,84000.0,1439188.0,,,84000.0,,,엘지전자,XKRX
13,2020-08-14T00:00:00+0000,87400.0,90000.0,85900.0,88700.0,1660058.0,,,88700.0,,,엘지전자,XKRX
14,2020-08-13T00:00:00+0000,87700.0,90300.0,85000.0,87000.0,1939554.0,,,87000.0,,,엘지전자,XKRX
15,2020-08-12T00:00:00+0000,82900.0,88900.0,81300.0,87300.0,2704977.0,,,87300.0,,,엘지전자,XKRX
16,2020-08-11T00:00:00+0000,86300.0,86300.0,83000.0,83000.0,1684857.0,,,83000.0,,,엘지전자,XKRX
17,2020-08-10T00:00:00+0000,77100.0,86200.0,76500.0,85700.0,3669772.0,,,85700.0,,,엘지전자,XKRX
18,2020-08-07T00:00:00+0000,77800.0,78300.0,76300.0,77200.0,757022.0,,,77200.0,,,엘지전자,XKRX
19,2020-08-06T00:00:00+0000,78300.0,78900.0,76900.0,77200.0,896685.0,,,77200.0,,,엘지전자,XKRX
20,2020-08-05T00:00:00+0000,78900.0,78900.0,76500.0,78300.0,1192892.0,,,78300.0,,,엘지전자,XKRX
21,2020-08-04T00:00:00+0000,74900.0,78100.0,74000.0,77900.0,1721550.0,,,77900.0,,,엘지전자,XKRX
22,2020-08-03T00:00:00+0000,71300.0,74500.0,71000.0,74000.0,1180113.0,,,74000.0,,,엘지전자,XKRX
23,2020-07-31T00:00:00+0000,72200.0,72500.0,70600.0,70700.0,843085.0,,,70700.0,,,엘지전자,XKRX
24,2020-07-30T00:00:00+0000,72700.0,73500.0,71800.0,72100.0,724149.0,,,72100.0,,,엘지전자,XKRX
25,2020-07-29T00:00:00+0000,72500.0,73400.0,71700.0,72000.0,801968.0,,,72000.0,,,엘지전자,XKRX
26,2020-07-28T00:00:00+0000,74000.0,74200.0,72100.0,72500.0,970281.0,,,72500.0,,,엘지전자,XKRX
27,2020-07-27T00:00:00+0000,73700.0,75300.0,73300.0,73600.0,563979.0,,,73600.0,,,엘지전자,XKRX
28,2020-07-24T00:00:00+0000,73400.0,75200.0,73000.0,74100.0,695745.0,,,74100.0,,,엘지전자,XKRX
29,2020-07-23T00:00:00+0000,74800.0,74800.0,73100.0,74100.0,756480.0,,,74100.0,,,엘지전자,XKRX
30,2020-07-22T00:00:00+0000,75000.0,76300.0,74500.0,75000.0,793819.0,,,75000.0,,,엘지전자,XKRX
31,2020-07-21T00:00:00+0000,76200.0,76300.0,74600.0,74900.0,905713.0,,,74900.0,,,엘지전자,XKRX
32,2020-07-20T00:00:00+0000,75600.0,76200.0,74500.0,76000.0,896732.0,,,76000.0,,,엘지전자,XKRX
33,2020-07-17T00:00:00+0000,75100.0,76700.0,74200.0,75700.0,1213843.0,,,75700.0,,,엘지전자,XKRX
34,2020-07-16T00:00:00+0000,71700.0,75000.0,71600.0,74500.0,1173861.0,,,74500.0,,,엘지전자,XKRX
35,2020-07-15T00:00:00+0000,71700.0,75000.0,71600.0,74900.0,2485346.0,,,74900.0,,,엘지전자,XKRX
36,2020-07-14T00:00:00+0000,68700.0,71200.0,68600.0,70800.0,1768214.0,,,70800.0,,,엘지전자,XKRX
37,2020-07-13T00:00:00+0000,69200.0,69400.0,68200.0,68500.0,564874.0,,,68500.0,,,엘지전자,XKRX
38,2020-07-10T00:00:00+0000,68100.0,68600.0,66500.0,68200.0,777857.0,,,68200.0,,,엘지전자,XKRX
39,2020-07-09T00:00:00+0000,67500.0,68400.0,67100.0,67700.0,957628.0,,,67700.0,,,엘지전자,XKRX
40,2020-07-08T00:00:00+0000,66200.0,67900.0,65600.0,66400.0,1104894.0,,,66400.0,,,엘지전자,XKRX
41,2020-07-07T00:00:00+0000,69400.0,69500.0,64600.0,65500.0,1692150.0,,,65500.0,,,엘지전자,XKRX
42,2020-07-06T00:00:00+0000,65500.0,68800.0,65000.0,68100.0,1454044.0,,,68100.0,,,엘지전자,XKRX
43,2020-07-03T00:00:00+0000,65000.0,65400.0,64100.0,65000.0,488795.0,,,65000.0,,,엘지전자,XKRX
44,2020-07-02T00:00:00+0000,64500.0,65200.0,64000.0,64600.0,433780.0,,,64600.0,,,엘지전자,XKRX
45,2020-07-01T00:00:00+0000,64000.0,65400.0,63600.0,64400.0,560558.0,,,64400.0,,,엘지전자,XKRX
46,2020-06-30T00:00:00+0000,64000.0,64500.0,63200.0,63200.0,644323.0,,,63200.0,,,엘지전자,XKRX
47,2020-06-29T00:00:00+0000,63800.0,64000.0,62500.0,63500.0,752580.0,,,63500.0,,,엘지전자,XKRX
48,2020-06-26T00:00:00+0000,65500.0,65500.0,64500.0,64700.0,520964.0,,,64700.0,,,엘지전자,XKRX
49,2020-06-25T00:00:00+0000,65600.0,66000.0,64600.0,64700.0,785774.0,,,64700.0,,,엘지전자,XKRX
50,2020-06-24T00:00:00+0000,66400.0,68000.0,66200.0,67000.0,619190.0,,,67000.0,,,엘지전자,XKRX
51,2020-06-23T00:00:00+0000,68100.0,68100.0,65000.0,66600.0,846171.0,,,66600.0,,,엘지전자,XKRX
52,2020-06-22T00:00:00+0000,67900.0,68500.0,67300.0,67500.0,628582.0,,,67500.0,,,엘지전자,XKRX
53,2020-06-19T00:00:00+0000,68500.0,68800.0,65900.0,68800.0,847913.0,,,68800.0,,,엘지전자,XKRX
54,2020-06-18T00:00:00+0000,68000.0,69200.0,66900.0,67800.0,941826.0,,,67800.0,,,엘지전자,XKRX
55,2020-06-17T00:00:00+0000,64700.0,68300.0,64600.0,68200.0,1564681.0,,,68200.0,,,엘지전자,XKRX
56,2020-06-16T00:00:00+0000,65100.0,66100.0,64400.0,65200.0,1197964.0,,,65200.0,,,엘지전자,XKRX
57,2020-06-15T00:00:00+0000,67000.0,67100.0,62800.0,62900.0,1526115.0,,,62900.0,,,엘지전자,XKRX
58,2020-06-12T00:00:00+0000,65300.0,68900.0,65200.0,67800.0,1689624.0,,,67800.0,,,엘지전자,XKRX
59,2020-06-11T00:00:00+0000,69500.0,70800.0,67500.0,69000.0,1925897.0,,,69000.0,,,엘지전자,XKRX
60,2020-06-10T00:00:00+0000,67400.0,70400.0,66600.0,70100.0,2724965.0,,,70100.0,,,엘지전자,XKRX
61,2020-06-09T00:00:00+0000,64800.0,67100.0,64500.0,66600.0,1866812.0,,,66600.0,,,엘지전자,XKRX
62,2020-06-08T00:00:00+0000,64500.0,64500.0,63000.0,64000.0,969338.0,,,64000.0,,,엘지전자,XKRX
63,2020-06-05T00:00:00+0000,62200.0,63000.0,61700.0,63000.0,843437.0,,,63000.0,,,엘지전자,XKRX
64,2020-06-04T00:00:00+0000,62800.0,63100.0,61200.0,62200.0,929435.0,,,62200.0,,,엘지전자,XKRX
65,2020-06-03T00:00:00+0000,60500.0,62400.0,60500.0,62100.0,1428097.0,,,62100.0,,,엘지전자,XKRX
66,2020-06-02T00:00:00+0000,59200.0,61000.0,59200.0,60000.0,846026.0,,,60000.0,,,엘지전자,XKRX
67,2020-06-01T00:00:00+0000,59000.0,59500.0,58500.0,59200.0,550906.0,,,59200.0,,,엘지전자,XKRX
68,2020-05-29T00:00:00+0000,57900.0,59300.0,57500.0,59300.0,900113.0,,,59300.0,,,엘지전자,XKRX
69,2020-05-28T00:00:00+0000,59700.0,59800.0,57400.0,58500.0,1094166.0,,,58500.0,,,엘지전자,XKRX
70,2020-05-27T00:00:00+0000,57500.0,60000.0,57400.0,59500.0,1699480.0,,,59500.0,,,엘지전자,XKRX
71,2020-05-26T00:00:00+0000,56300.0,57800.0,56200.0,57100.0,671955.0,,,57100.0,,,엘지전자,XKRX
72,2020-05-25T00:00:00+0000,56600.0,56600.0,55400.0,56100.0,476286.0,,,56100.0,,,엘지전자,XKRX
73,2020-05-22T00:00:00+0000,57200.0,57300.0,55900.0,56300.0,508377.0,,,56300.0,,,엘지전자,XKRX
74,2020-05-21T00:00:00+0000,58000.0,58300.0,57000.0,57200.0,704184.0,,,57200.0,,,엘지전자,XKRX
75,2020-05-20T00:00:00+0000,57700.0,58000.0,57100.0,58000.0,546845.0,,,58000.0,,,엘지전자,XKRX
76,2020-05-19T00:00:00+0000,57800.0,58600.0,57400.0,58200.0,1133272.0,,,58200.0,,,엘지전자,XKRX
77,2020-05-18T00:00:00+0000,54800.0,56400.0,54400.0,56400.0,990075.0,,,56400.0,,,엘지전자,XKRX
78,2020-05-15T00:00:00+0000,54200.0,54500.0,53400.0,54400.0,502194.0,,,54400.0,,,엘지전자,XKRX
79,2020-05-14T00:00:00+0000,54500.0,54900.0,53900.0,54200.0,589584.0,,,54200.0,,,엘지전자,XKRX
80,2020-05-13T00:00:00+0000,53800.0,55000.0,53600.0,55000.0,571300.0,,,55000.0,,,엘지전자,XKRX
81,2020-05-12T00:00:00+0000,54600.0,55400.0,54000.0,54500.0,702578.0,,,54500.0,,,엘지전자,XKRX
82,2020-05-11T00:00:00+0000,55400.0,55700.0,54300.0,54500.0,536547.0,,,54500.0,,,엘지전자,XKRX
83,2020-05-08T00:00:00+0000,55000.0,55500.0,54900.0,55200.0,632453.0,,,55200.0,,,엘지전자,XKRX
84,2020-05-07T00:00:00+0000,55100.0,55100.0,54100.0,54700.0,754248.0,,,54700.0,,,엘지전자,XKRX
85,2020-05-06T00:00:00+0000,56300.0,56400.0,55200.0,55500.0,805783.0,,,55500.0,,,엘지전자,XKRX
86,2020-05-04T00:00:00+0000,54000.0,55800.0,53400.0,55200.0,1119161.0,,,55200.0,,,엘지전자,XKRX
87,2020-04-29T00:00:00+0000,53900.0,55100.0,53600.0,54900.0,1017037.0,,,54900.0,,,엘지전자,XKRX
88,2020-04-28T00:00:00+0000,53800.0,54500.0,53100.0,53600.0,712240.0,,,53600.0,,,엘지전자,XKRX
89,2020-04-27T00:00:00+0000,52800.0,53800.0,52700.0,53400.0,561740.0,,,53400.0,,,엘지전자,XKRX
90,2020-04-24T00:00:00+0000,52800.0,53200.0,52300.0,52600.0,528846.0,,,52600.0,,,엘지전자,XKRX
91,2020-04-23T00:00:00+0000,52700.0,53500.0,52500.0,53300.0,702406.0,,,53300.0,,,엘지전자,XKRX
92,2020-04-22T00:00:00+0000,52000.0,52400.0,51300.0,52400.0,727524.0,,,52400.0,,,엘지전자,XKRX
93,2020-04-21T00:00:00+0000,53400.0,53500.0,51700.0,52600.0,1029348.0,,,52600.0,,,엘지전자,XKRX
94,2020-04-20T00:00:00+0000,54700.0,54800.0,53500.0,53800.0,809109.0,,,53800.0,,,엘지전자,XKRX
95,2020-04-17T00:00:00+0000,54300.0,55900.0,53900.0,54500.0,1414373.0,,,54500.0,,,엘지전자,XKRX
96,2020-04-16T00:00:00+0000,53100.0,53600.0,52500.0,53500.0,788724.0,,,53500.0,,,엘지전자,XKRX
97,2020-04-14T00:00:00+0000,53600.0,53900.0,53000.0,53600.0,922591.0,,,53600.0,,,엘지전자,XKRX
98,2020-04-13T00:00:00+0000,53800.0,54100.0,52800.0,53200.0,626957.0,,,53200.0,,,엘지전자,XKRX
99,2020-04-10T00:00:00+0000,54100.0,54100.0,53300.0,53800.0,687486.0,,,53800.0,,,엘지전자,XKRX
1,2020-04-09T00:00:00+0000,54200.0,54300.0,53300.0,54200.0,926688.0,,,54200.0,,,엘지전자,XKRX
2,2020-04-08T00:00:00+0000,54800.0,54800.0,53300.0,53300.0,1593971.0,,,53300.0,,,엘지전자,XKRX
3,2020-04-07T00:00:00+0000,52500.0,55600.0,50900.0,54500.0,2123508.0,,,54500.0,,,엘지전자,XKRX
4,2020-04-06T00:00:00+0000,50400.0,51100.0,49900.0,51100.0,867933.0,,,51100.0,,,엘지전자,XKRX
5,2020-04-03T00:00:00+0000,50100.0,51200.0,49200.0,49850.0,963015.0,,,49850.0,,,엘지전자,XKRX
6,2020-04-02T00:00:00+0000,49100.0,50000.0,48500.0,49300.0,1071463.0,,,49300.0,,,엘지전자,XKRX
7,2020-04-01T00:00:00+0000,48250.0,50800.0,47850.0,48100.0,1298274.0,,,48100.0,,,엘지전자,XKRX
8,2020-03-31T00:00:00+0000,49100.0,49500.0,47600.0,48200.0,1106410.0,,,48200.0,,,엘지전자,XKRX
9,2020-03-30T00:00:00+0000,48400.0,49200.0,47100.0,48500.0,937024.0,,,48500.0,,,엘지전자,XKRX
10,2020-03-27T00:00:00+0000,51300.0,51500.0,48000.0,49400.0,1110282.0,,,49400.0,,,엘지전자,XKRX
11,2020-03-26T00:00:00+0000,49450.0,51300.0,48600.0,49000.0,1376817.0,,,49000.0,,,엘지전자,XKRX
12,2020-03-25T00:00:00+0000,48400.0,48850.0,46800.0,48500.0,1506779.0,,,48500.0,,,엘지전자,XKRX
13,2020-03-24T00:00:00+0000,42700.0,44450.0,42200.0,44400.0,1316511.0,,,44400.0,,,엘지전자,XKRX
14,2020-03-23T00:00:00+0000,42350.0,42850.0,41600.0,41850.0,1186795.0,,,41850.0,,,엘지전자,XKRX
15,2020-03-20T00:00:00+0000,44600.0,45700.0,43550.0,45100.0,1539670.0,,,45100.0,,,엘지전자,XKRX
16,2020-03-19T00:00:00+0000,48900.0,49600.0,43650.0,43650.0,1601945.0,,,43650.0,,,엘지전자,XKRX
17,2020-03-18T00:00:00+0000,50200.0,50800.0,47700.0,48000.0,886739.0,,,48000.0,,,엘지전자,XKRX
18,2020-03-17T00:00:00+0000,48000.0,52000.0,48000.0,49450.0,1004008.0,,,49450.0,,,엘지전자,XKRX
19,2020-03-16T00:00:00+0000,53100.0,54200.0,50400.0,50400.0,948845.0,,,50400.0,,,엘지전자,XKRX
20,2020-03-13T00:00:00+0000,51100.0,54500.0,50600.0,52500.0,1968749.0,,,52500.0,,,엘지전자,XKRX
