index,date,open,high,low,close,volume,adj_high,adj_low,adj_close,adj_open,adj_volume,symbol,exchange
11,2020-08-18T00:00:00+0000,56000.0,56100.0,51500.0,52500.0,96847.0,,,52500.0,,,경동나비엔,XKRX
12,2020-08-14T00:00:00+0000,56700.0,57600.0,54300.0,55500.0,110579.0,,,55500.0,,,경동나비엔,XKRX
13,2020-08-13T00:00:00+0000,58100.0,58100.0,55600.0,56600.0,279803.0,,,56600.0,,,경동나비엔,XKRX
14,2020-08-12T00:00:00+0000,54300.0,54900.0,52100.0,54300.0,176625.0,,,54300.0,,,경동나비엔,XKRX
15,2020-08-11T00:00:00+0000,52300.0,54500.0,51800.0,53800.0,120963.0,,,53800.0,,,경동나비엔,XKRX
16,2020-08-10T00:00:00+0000,53000.0,53700.0,51300.0,52200.0,85593.0,,,52200.0,,,경동나비엔,XKRX
17,2020-08-07T00:00:00+0000,50900.0,52900.0,50500.0,52800.0,111481.0,,,52800.0,,,경동나비엔,XKRX
18,2020-08-06T00:00:00+0000,50600.0,50900.0,50000.0,50500.0,35611.0,,,50500.0,,,경동나비엔,XKRX
19,2020-08-05T00:00:00+0000,51500.0,51500.0,50300.0,50400.0,53939.0,,,50400.0,,,경동나비엔,XKRX
20,2020-08-04T00:00:00+0000,50200.0,51400.0,50200.0,51300.0,51408.0,,,51300.0,,,경동나비엔,XKRX
21,2020-08-03T00:00:00+0000,50600.0,51100.0,50000.0,50000.0,48446.0,,,50000.0,,,경동나비엔,XKRX
22,2020-07-31T00:00:00+0000,51700.0,51700.0,50500.0,50500.0,42234.0,,,50500.0,,,경동나비엔,XKRX
23,2020-07-30T00:00:00+0000,53700.0,53700.0,51100.0,51700.0,68823.0,,,51700.0,,,경동나비엔,XKRX
24,2020-07-29T00:00:00+0000,52100.0,53300.0,51300.0,53000.0,58289.0,,,53000.0,,,경동나비엔,XKRX
25,2020-07-28T00:00:00+0000,51800.0,52600.0,51200.0,51800.0,56115.0,,,51800.0,,,경동나비엔,XKRX
26,2020-07-27T00:00:00+0000,51300.0,51400.0,50100.0,51400.0,28484.0,,,51400.0,,,경동나비엔,XKRX
27,2020-07-24T00:00:00+0000,51300.0,51600.0,50000.0,50800.0,56666.0,,,50800.0,,,경동나비엔,XKRX
28,2020-07-23T00:00:00+0000,51400.0,52600.0,51100.0,51800.0,55697.0,,,51800.0,,,경동나비엔,XKRX
29,2020-07-22T00:00:00+0000,52700.0,52800.0,51100.0,51700.0,63787.0,,,51700.0,,,경동나비엔,XKRX
30,2020-07-21T00:00:00+0000,52500.0,53200.0,50900.0,52800.0,98878.0,,,52800.0,,,경동나비엔,XKRX
31,2020-07-20T00:00:00+0000,52200.0,52300.0,50500.0,52100.0,96354.0,,,52100.0,,,경동나비엔,XKRX
32,2020-07-17T00:00:00+0000,51000.0,52600.0,51000.0,52200.0,66169.0,,,52200.0,,,경동나비엔,XKRX
33,2020-07-16T00:00:00+0000,53500.0,53500.0,50900.0,52100.0,124193.0,,,52100.0,,,경동나비엔,XKRX
34,2020-07-15T00:00:00+0000,54500.0,54800.0,51700.0,53900.0,178098.0,,,53900.0,,,경동나비엔,XKRX
35,2020-07-14T00:00:00+0000,53900.0,54800.0,52400.0,54500.0,151063.0,,,54500.0,,,경동나비엔,XKRX
36,2020-07-13T00:00:00+0000,51900.0,55500.0,50600.0,53700.0,285580.0,,,53700.0,,,경동나비엔,XKRX
37,2020-07-10T00:00:00+0000,50500.0,51900.0,49650.0,51000.0,121213.0,,,51000.0,,,경동나비엔,XKRX
38,2020-07-09T00:00:00+0000,49500.0,53500.0,49100.0,50400.0,299420.0,,,50400.0,,,경동나비엔,XKRX
39,2020-07-08T00:00:00+0000,46750.0,49950.0,46750.0,49500.0,180238.0,,,49500.0,,,경동나비엔,XKRX
40,2020-07-07T00:00:00+0000,46150.0,47750.0,45650.0,46750.0,118975.0,,,46750.0,,,경동나비엔,XKRX
41,2020-07-06T00:00:00+0000,45150.0,46250.0,44750.0,45950.0,75009.0,,,45950.0,,,경동나비엔,XKRX
42,2020-07-03T00:00:00+0000,44550.0,46000.0,44500.0,45100.0,139087.0,,,45100.0,,,경동나비엔,XKRX
43,2020-07-02T00:00:00+0000,43200.0,45200.0,42800.0,45150.0,361861.0,,,45150.0,,,경동나비엔,XKRX
44,2020-07-01T00:00:00+0000,41800.0,42500.0,41000.0,41700.0,57777.0,,,41700.0,,,경동나비엔,XKRX
45,2020-06-30T00:00:00+0000,40250.0,41650.0,40050.0,41550.0,62398.0,,,41550.0,,,경동나비엔,XKRX
46,2020-06-29T00:00:00+0000,40350.0,40400.0,39500.0,40000.0,32604.0,,,40000.0,,,경동나비엔,XKRX
47,2020-06-26T00:00:00+0000,40350.0,40550.0,39550.0,40400.0,15735.0,,,40400.0,,,경동나비엔,XKRX
48,2020-06-25T00:00:00+0000,39200.0,40000.0,38950.0,39950.0,24489.0,,,39950.0,,,경동나비엔,XKRX
49,2020-06-24T00:00:00+0000,39150.0,39900.0,39150.0,39400.0,23034.0,,,39400.0,,,경동나비엔,XKRX
50,2020-06-23T00:00:00+0000,40050.0,40400.0,39250.0,39800.0,42474.0,,,39800.0,,,경동나비엔,XKRX
51,2020-06-22T00:00:00+0000,40300.0,41800.0,39850.0,39950.0,43107.0,,,39950.0,,,경동나비엔,XKRX
52,2020-06-19T00:00:00+0000,40300.0,41100.0,39800.0,41000.0,27959.0,,,41000.0,,,경동나비엔,XKRX
53,2020-06-18T00:00:00+0000,39650.0,40550.0,39100.0,40200.0,30703.0,,,40200.0,,,경동나비엔,XKRX
54,2020-06-17T00:00:00+0000,39750.0,40000.0,38750.0,39700.0,28608.0,,,39700.0,,,경동나비엔,XKRX
55,2020-06-16T00:00:00+0000,38150.0,39950.0,38150.0,39950.0,40700.0,,,39950.0,,,경동나비엔,XKRX
56,2020-06-15T00:00:00+0000,39800.0,39900.0,37450.0,37650.0,52390.0,,,37650.0,,,경동나비엔,XKRX
57,2020-06-12T00:00:00+0000,39000.0,40300.0,38600.0,39800.0,44445.0,,,39800.0,,,경동나비엔,XKRX
58,2020-06-11T00:00:00+0000,41800.0,41800.0,40600.0,41000.0,60132.0,,,41000.0,,,경동나비엔,XKRX
59,2020-06-10T00:00:00+0000,42200.0,42200.0,41650.0,41800.0,37157.0,,,41800.0,,,경동나비엔,XKRX
60,2020-06-09T00:00:00+0000,43000.0,43250.0,41650.0,42200.0,60025.0,,,42200.0,,,경동나비엔,XKRX
61,2020-06-08T00:00:00+0000,44000.0,44150.0,42650.0,42950.0,54896.0,,,42950.0,,,경동나비엔,XKRX
62,2020-06-05T00:00:00+0000,43450.0,44600.0,43250.0,44000.0,91593.0,,,44000.0,,,경동나비엔,XKRX
63,2020-06-04T00:00:00+0000,43100.0,43850.0,42450.0,43150.0,86086.0,,,43150.0,,,경동나비엔,XKRX
64,2020-06-03T00:00:00+0000,43500.0,43850.0,42350.0,43150.0,120382.0,,,43150.0,,,경동나비엔,XKRX
65,2020-06-02T00:00:00+0000,40150.0,43500.0,39950.0,43050.0,242605.0,,,43050.0,,,경동나비엔,XKRX
66,2020-06-01T00:00:00+0000,39100.0,40100.0,39100.0,39900.0,73366.0,,,39900.0,,,경동나비엔,XKRX
67,2020-05-29T00:00:00+0000,38600.0,39500.0,38600.0,38600.0,43956.0,,,38600.0,,,경동나비엔,XKRX
68,2020-05-28T00:00:00+0000,39150.0,39500.0,38200.0,39050.0,39236.0,,,39050.0,,,경동나비엔,XKRX
69,2020-05-27T00:00:00+0000,38750.0,39500.0,38600.0,39100.0,47515.0,,,39100.0,,,경동나비엔,XKRX
70,2020-05-26T00:00:00+0000,38250.0,39000.0,38250.0,38750.0,25332.0,,,38750.0,,,경동나비엔,XKRX
71,2020-05-25T00:00:00+0000,38500.0,39000.0,38100.0,38500.0,27574.0,,,38500.0,,,경동나비엔,XKRX
72,2020-05-22T00:00:00+0000,39000.0,39150.0,38350.0,38500.0,30490.0,,,38500.0,,,경동나비엔,XKRX
73,2020-05-21T00:00:00+0000,39300.0,40000.0,38950.0,39150.0,35373.0,,,39150.0,,,경동나비엔,XKRX
74,2020-05-20T00:00:00+0000,39200.0,39550.0,38850.0,39250.0,33755.0,,,39250.0,,,경동나비엔,XKRX
75,2020-05-19T00:00:00+0000,38750.0,39900.0,38500.0,39600.0,67744.0,,,39600.0,,,경동나비엔,XKRX
76,2020-05-18T00:00:00+0000,39000.0,39000.0,38150.0,38500.0,21786.0,,,38500.0,,,경동나비엔,XKRX
77,2020-05-15T00:00:00+0000,37700.0,38800.0,37150.0,38750.0,46221.0,,,38750.0,,,경동나비엔,XKRX
78,2020-05-14T00:00:00+0000,37950.0,38350.0,37250.0,37400.0,43552.0,,,37400.0,,,경동나비엔,XKRX
79,2020-05-13T00:00:00+0000,38900.0,39200.0,38100.0,38500.0,51243.0,,,38500.0,,,경동나비엔,XKRX
80,2020-05-12T00:00:00+0000,40500.0,40600.0,38050.0,39700.0,105012.0,,,39700.0,,,경동나비엔,XKRX
81,2020-05-11T00:00:00+0000,38350.0,40950.0,37550.0,40450.0,126611.0,,,40450.0,,,경동나비엔,XKRX
82,2020-05-08T00:00:00+0000,37500.0,38950.0,37500.0,38350.0,46204.0,,,38350.0,,,경동나비엔,XKRX
83,2020-05-07T00:00:00+0000,36600.0,38500.0,36450.0,38100.0,58744.0,,,38100.0,,,경동나비엔,XKRX
84,2020-05-06T00:00:00+0000,36850.0,36850.0,36100.0,36600.0,33112.0,,,36600.0,,,경동나비엔,XKRX
85,2020-05-04T00:00:00+0000,35750.0,36450.0,35300.0,36050.0,42613.0,,,36050.0,,,경동나비엔,XKRX
86,2020-04-29T00:00:00+0000,36000.0,36250.0,35650.0,35900.0,29931.0,,,35900.0,,,경동나비엔,XKRX
87,2020-04-28T00:00:00+0000,36000.0,36150.0,35400.0,35750.0,34092.0,,,35750.0,,,경동나비엔,XKRX
88,2020-04-27T00:00:00+0000,35100.0,35850.0,35100.0,35700.0,33208.0,,,35700.0,,,경동나비엔,XKRX
89,2020-04-24T00:00:00+0000,35750.0,35750.0,34800.0,35000.0,34772.0,,,35000.0,,,경동나비엔,XKRX
90,2020-04-23T00:00:00+0000,35600.0,36100.0,35400.0,35900.0,26623.0,,,35900.0,,,경동나비엔,XKRX
91,2020-04-22T00:00:00+0000,35350.0,36450.0,34900.0,35350.0,82944.0,,,35350.0,,,경동나비엔,XKRX
92,2020-04-21T00:00:00+0000,36600.0,36800.0,33900.0,36100.0,115027.0,,,36100.0,,,경동나비엔,XKRX
93,2020-04-20T00:00:00+0000,36000.0,37250.0,35300.0,36750.0,70789.0,,,36750.0,,,경동나비엔,XKRX
94,2020-04-17T00:00:00+0000,33400.0,36600.0,33400.0,35750.0,142466.0,,,35750.0,,,경동나비엔,XKRX
95,2020-04-16T00:00:00+0000,32800.0,33850.0,32050.0,33650.0,59736.0,,,33650.0,,,경동나비엔,XKRX
96,2020-04-14T00:00:00+0000,32400.0,32900.0,32300.0,32800.0,30759.0,,,32800.0,,,경동나비엔,XKRX
97,2020-04-13T00:00:00+0000,33000.0,33000.0,32150.0,32250.0,31530.0,,,32250.0,,,경동나비엔,XKRX
98,2020-04-10T00:00:00+0000,33250.0,33400.0,32050.0,33000.0,40520.0,,,33000.0,,,경동나비엔,XKRX
99,2020-04-09T00:00:00+0000,32800.0,33600.0,32550.0,33200.0,84257.0,,,33200.0,,,경동나비엔,XKRX
1,2020-04-08T00:00:00+0000,31750.0,32100.0,31150.0,32000.0,51794.0,,,32000.0,,,경동나비엔,XKRX
2,2020-04-07T00:00:00+0000,32050.0,32100.0,31000.0,31600.0,82953.0,,,31600.0,,,경동나비엔,XKRX
3,2020-04-06T00:00:00+0000,30400.0,31150.0,30100.0,30950.0,64158.0,,,30950.0,,,경동나비엔,XKRX
4,2020-04-03T00:00:00+0000,30500.0,30500.0,29850.0,30100.0,40235.0,,,30100.0,,,경동나비엔,XKRX
5,2020-04-02T00:00:00+0000,30050.0,30700.0,29400.0,30200.0,51070.0,,,30200.0,,,경동나비엔,XKRX
6,2020-04-01T00:00:00+0000,30800.0,31400.0,30400.0,30400.0,41410.0,,,30400.0,,,경동나비엔,XKRX
7,2020-03-31T00:00:00+0000,30700.0,31250.0,30150.0,30800.0,38495.0,,,30800.0,,,경동나비엔,XKRX
8,2020-03-30T00:00:00+0000,28550.0,30400.0,28550.0,30300.0,53033.0,,,30300.0,,,경동나비엔,XKRX
9,2020-03-27T00:00:00+0000,31050.0,31100.0,28750.0,30050.0,60980.0,,,30050.0,,,경동나비엔,XKRX
10,2020-03-26T00:00:00+0000,30000.0,30400.0,29150.0,29800.0,63638.0,,,29800.0,,,경동나비엔,XKRX
11,2020-03-25T00:00:00+0000,29050.0,30900.0,28500.0,29300.0,101496.0,,,29300.0,,,경동나비엔,XKRX
12,2020-03-24T00:00:00+0000,28100.0,28950.0,27950.0,28550.0,51112.0,,,28550.0,,,경동나비엔,XKRX
13,2020-03-23T00:00:00+0000,26650.0,27900.0,26250.0,27850.0,46454.0,,,27850.0,,,경동나비엔,XKRX
14,2020-03-20T00:00:00+0000,26500.0,28450.0,26500.0,28450.0,50996.0,,,28450.0,,,경동나비엔,XKRX
15,2020-03-19T00:00:00+0000,28900.0,29900.0,26050.0,26500.0,87129.0,,,26500.0,,,경동나비엔,XKRX
16,2020-03-18T00:00:00+0000,30500.0,31200.0,28800.0,28800.0,56548.0,,,28800.0,,,경동나비엔,XKRX
17,2020-03-17T00:00:00+0000,26500.0,29600.0,26500.0,28850.0,57932.0,,,28850.0,,,경동나비엔,XKRX
18,2020-03-16T00:00:00+0000,29500.0,31950.0,29000.0,29100.0,95101.0,,,29100.0,,,경동나비엔,XKRX
19,2020-03-13T00:00:00+0000,29600.0,32000.0,28100.0,29300.0,125225.0,,,29300.0,,,경동나비엔,XKRX
