index,date,open,high,low,close,volume,adj_high,adj_low,adj_close,adj_open,adj_volume,symbol,exchange
19,2021-01-04T00:00:00+0000,16100.0,16200.0,15900.0,16000.0,302620.0,,,16000.0,,,현대리바트,XKRX
20,2020-12-30T00:00:00+0000,16000.0,16100.0,15800.0,15950.0,197937.0,,,15950.0,,,현대리바트,XKRX
21,2020-12-29T00:00:00+0000,15500.0,16050.0,15350.0,15950.0,340736.0,,,15950.0,,,현대리바트,XKRX
22,2020-12-28T00:00:00+0000,15400.0,15550.0,15250.0,15500.0,189066.0,,,15500.0,,,현대리바트,XKRX
23,2020-12-24T00:00:00+0000,15200.0,15350.0,15000.0,15300.0,106398.0,,,15300.0,,,현대리바트,XKRX
24,2020-12-23T00:00:00+0000,15150.0,15300.0,14900.0,15050.0,155052.0,,,15050.0,,,현대리바트,XKRX
25,2020-12-22T00:00:00+0000,15500.0,15550.0,15150.0,15150.0,241382.0,,,15150.0,,,현대리바트,XKRX
26,2020-12-21T00:00:00+0000,15800.0,15800.0,15450.0,15600.0,203362.0,,,15600.0,,,현대리바트,XKRX
27,2020-12-18T00:00:00+0000,16000.0,16050.0,15700.0,15750.0,152503.0,,,15750.0,,,현대리바트,XKRX
28,2020-12-17T00:00:00+0000,16100.0,16150.0,15600.0,15950.0,238862.0,,,15950.0,,,현대리바트,XKRX
29,2020-12-16T00:00:00+0000,16100.0,16300.0,15850.0,15950.0,329202.0,,,15950.0,,,현대리바트,XKRX
30,2020-12-15T00:00:00+0000,15400.0,16300.0,15200.0,16050.0,885299.0,,,16050.0,,,현대리바트,XKRX
31,2020-12-14T00:00:00+0000,15800.0,15800.0,15200.0,15300.0,276698.0,,,15300.0,,,현대리바트,XKRX
32,2020-12-11T00:00:00+0000,15600.0,15800.0,15400.0,15750.0,441325.0,,,15750.0,,,현대리바트,XKRX
33,2020-12-10T00:00:00+0000,15150.0,15550.0,14950.0,15350.0,330454.0,,,15350.0,,,현대리바트,XKRX
34,2020-12-09T00:00:00+0000,15250.0,15300.0,15000.0,15100.0,139766.0,,,15100.0,,,현대리바트,XKRX
35,2020-12-08T00:00:00+0000,15200.0,15300.0,14900.0,15150.0,235531.0,,,15150.0,,,현대리바트,XKRX
36,2020-12-07T00:00:00+0000,14700.0,15150.0,14650.0,15050.0,330870.0,,,15050.0,,,현대리바트,XKRX
37,2020-12-04T00:00:00+0000,14500.0,14600.0,14300.0,14550.0,128270.0,,,14550.0,,,현대리바트,XKRX
38,2020-12-03T00:00:00+0000,14600.0,14600.0,14400.0,14500.0,132499.0,,,14500.0,,,현대리바트,XKRX
39,2020-12-02T00:00:00+0000,14700.0,14750.0,14500.0,14600.0,137024.0,,,14600.0,,,현대리바트,XKRX
40,2020-12-01T00:00:00+0000,14650.0,14700.0,14600.0,14700.0,82369.0,,,14700.0,,,현대리바트,XKRX
41,2020-11-30T00:00:00+0000,14750.0,14750.0,14600.0,14700.0,88483.0,,,14700.0,,,현대리바트,XKRX
42,2020-11-27T00:00:00+0000,14800.0,14850.0,14700.0,14750.0,70936.0,,,14750.0,,,현대리바트,XKRX
43,2020-11-26T00:00:00+0000,14700.0,14900.0,14600.0,14800.0,120428.0,,,14800.0,,,현대리바트,XKRX
44,2020-11-25T00:00:00+0000,15050.0,15100.0,14600.0,14700.0,194040.0,,,14700.0,,,현대리바트,XKRX
45,2020-11-24T00:00:00+0000,15100.0,15150.0,14900.0,14900.0,182133.0,,,14900.0,,,현대리바트,XKRX
46,2020-11-23T00:00:00+0000,15000.0,15150.0,14850.0,15000.0,248071.0,,,15000.0,,,현대리바트,XKRX
47,2020-11-20T00:00:00+0000,14800.0,14850.0,14700.0,14850.0,165618.0,,,14850.0,,,현대리바트,XKRX
48,2020-11-19T00:00:00+0000,14750.0,14850.0,14600.0,14850.0,169502.0,,,14850.0,,,현대리바트,XKRX
49,2020-11-18T00:00:00+0000,14750.0,14900.0,14700.0,14850.0,141655.0,,,14850.0,,,현대리바트,XKRX
50,2020-11-17T00:00:00+0000,15100.0,15100.0,14800.0,14850.0,147027.0,,,14850.0,,,현대리바트,XKRX
51,2020-11-16T00:00:00+0000,14900.0,15100.0,14800.0,15000.0,119076.0,,,15000.0,,,현대리바트,XKRX
52,2020-11-13T00:00:00+0000,14950.0,15050.0,14750.0,14900.0,145960.0,,,14900.0,,,현대리바트,XKRX
53,2020-11-12T00:00:00+0000,15100.0,15150.0,14900.0,14950.0,200387.0,,,14950.0,,,현대리바트,XKRX
54,2020-11-11T00:00:00+0000,15400.0,15400.0,15000.0,15000.0,369515.0,,,15000.0,,,현대리바트,XKRX
55,2020-11-10T00:00:00+0000,15900.0,15950.0,15050.0,15400.0,807723.0,,,15400.0,,,현대리바트,XKRX
56,2020-11-09T00:00:00+0000,16250.0,16400.0,16150.0,16400.0,124490.0,,,16400.0,,,현대리바트,XKRX
57,2020-11-06T00:00:00+0000,16400.0,16400.0,15900.0,16150.0,75089.0,,,16150.0,,,현대리바트,XKRX
58,2020-11-05T00:00:00+0000,16300.0,16350.0,16050.0,16300.0,114296.0,,,16300.0,,,현대리바트,XKRX
59,2020-11-04T00:00:00+0000,16150.0,16550.0,15750.0,16100.0,261523.0,,,16100.0,,,현대리바트,XKRX
60,2020-11-03T00:00:00+0000,16150.0,16200.0,15850.0,16100.0,105723.0,,,16100.0,,,현대리바트,XKRX
61,2020-11-02T00:00:00+0000,15350.0,16100.0,15300.0,15900.0,201993.0,,,15900.0,,,현대리바트,XKRX
62,2020-10-30T00:00:00+0000,15600.0,15650.0,15150.0,15350.0,83027.0,,,15350.0,,,현대리바트,XKRX
63,2020-10-29T00:00:00+0000,14850.0,15600.0,14750.0,15600.0,81090.0,,,15600.0,,,현대리바트,XKRX
64,2020-10-28T00:00:00+0000,14850.0,15300.0,14850.0,15100.0,73949.0,,,15100.0,,,현대리바트,XKRX
65,2020-10-27T00:00:00+0000,15000.0,15550.0,14800.0,15050.0,126325.0,,,15050.0,,,현대리바트,XKRX
66,2020-10-26T00:00:00+0000,15800.0,15850.0,15050.0,15200.0,103552.0,,,15200.0,,,현대리바트,XKRX
67,2020-10-23T00:00:00+0000,16100.0,16100.0,15700.0,15800.0,63104.0,,,15800.0,,,현대리바트,XKRX
68,2020-10-22T00:00:00+0000,16050.0,16050.0,15800.0,15950.0,67340.0,,,15950.0,,,현대리바트,XKRX
69,2020-10-21T00:00:00+0000,15800.0,16150.0,15750.0,16150.0,85620.0,,,16150.0,,,현대리바트,XKRX
70,2020-10-20T00:00:00+0000,15500.0,15800.0,15200.0,15800.0,114242.0,,,15800.0,,,현대리바트,XKRX
71,2020-10-19T00:00:00+0000,15550.0,15800.0,15250.0,15600.0,92507.0,,,15600.0,,,현대리바트,XKRX
72,2020-10-16T00:00:00+0000,16050.0,16400.0,15600.0,15600.0,134730.0,,,15600.0,,,현대리바트,XKRX
73,2020-10-15T00:00:00+0000,16250.0,16300.0,15500.0,16100.0,185316.0,,,16100.0,,,현대리바트,XKRX
74,2020-10-14T00:00:00+0000,16950.0,16950.0,16100.0,16200.0,211966.0,,,16200.0,,,현대리바트,XKRX
75,2020-10-13T00:00:00+0000,17500.0,17550.0,16400.0,16900.0,298365.0,,,16900.0,,,현대리바트,XKRX
76,2020-10-12T00:00:00+0000,17300.0,17400.0,16900.0,17350.0,298972.0,,,17350.0,,,현대리바트,XKRX
77,2020-10-08T00:00:00+0000,16450.0,17550.0,16450.0,17200.0,924039.0,,,17200.0,,,현대리바트,XKRX
78,2020-10-07T00:00:00+0000,16250.0,16400.0,16000.0,16350.0,115769.0,,,16350.0,,,현대리바트,XKRX
79,2020-10-06T00:00:00+0000,16500.0,16500.0,16100.0,16350.0,111127.0,,,16350.0,,,현대리바트,XKRX
80,2020-10-05T00:00:00+0000,15900.0,16450.0,15700.0,16450.0,145901.0,,,16450.0,,,현대리바트,XKRX
81,2020-09-29T00:00:00+0000,16200.0,16200.0,15600.0,15900.0,127597.0,,,15900.0,,,현대리바트,XKRX
82,2020-09-28T00:00:00+0000,16000.0,16550.0,15750.0,15950.0,287923.0,,,15950.0,,,현대리바트,XKRX
83,2020-09-25T00:00:00+0000,14500.0,16200.0,14350.0,15850.0,382922.0,,,15850.0,,,현대리바트,XKRX
84,2020-09-24T00:00:00+0000,15050.0,15100.0,14200.0,14550.0,166894.0,,,14550.0,,,현대리바트,XKRX
85,2020-09-23T00:00:00+0000,15350.0,15400.0,14850.0,15350.0,141873.0,,,15350.0,,,현대리바트,XKRX
86,2020-09-22T00:00:00+0000,15550.0,15600.0,15100.0,15300.0,142751.0,,,15300.0,,,현대리바트,XKRX
87,2020-09-21T00:00:00+0000,15900.0,15900.0,15550.0,15650.0,122170.0,,,15650.0,,,현대리바트,XKRX
88,2020-09-18T00:00:00+0000,16000.0,16100.0,15800.0,15900.0,101817.0,,,15900.0,,,현대리바트,XKRX
89,2020-09-17T00:00:00+0000,16150.0,16150.0,15850.0,16050.0,108177.0,,,16050.0,,,현대리바트,XKRX
90,2020-09-16T00:00:00+0000,16250.0,16350.0,15950.0,16150.0,157443.0,,,16150.0,,,현대리바트,XKRX
91,2020-09-15T00:00:00+0000,16400.0,16450.0,16050.0,16200.0,92015.0,,,16200.0,,,현대리바트,XKRX
92,2020-09-14T00:00:00+0000,16150.0,16450.0,15900.0,16250.0,183274.0,,,16250.0,,,현대리바트,XKRX
93,2020-09-11T00:00:00+0000,16050.0,16100.0,15750.0,16050.0,112567.0,,,16050.0,,,현대리바트,XKRX
94,2020-09-10T00:00:00+0000,16300.0,16300.0,15850.0,16050.0,137359.0,,,16050.0,,,현대리바트,XKRX
95,2020-09-08T00:00:00+0000,16400.0,16650.0,16050.0,16150.0,266050.0,,,16150.0,,,현대리바트,XKRX
96,2020-09-07T00:00:00+0000,16400.0,16400.0,15900.0,16150.0,220335.0,,,16150.0,,,현대리바트,XKRX
97,2020-09-04T00:00:00+0000,15650.0,16150.0,15450.0,16150.0,212541.0,,,16150.0,,,현대리바트,XKRX
98,2020-09-03T00:00:00+0000,16800.0,16800.0,16250.0,16300.0,217404.0,,,16300.0,,,현대리바트,XKRX
99,2020-09-02T00:00:00+0000,16550.0,16950.0,16550.0,16700.0,123651.0,,,16700.0,,,현대리바트,XKRX
1,2020-09-01T00:00:00+0000,16500.0,16600.0,16300.0,16550.0,98357.0,,,16550.0,,,현대리바트,XKRX
2,2020-08-31T00:00:00+0000,16600.0,16850.0,16300.0,16450.0,133400.0,,,16450.0,,,현대리바트,XKRX
3,2020-08-28T00:00:00+0000,17050.0,17150.0,16300.0,16450.0,196814.0,,,16450.0,,,현대리바트,XKRX
4,2020-08-27T00:00:00+0000,17350.0,17350.0,16650.0,16800.0,143599.0,,,16800.0,,,현대리바트,XKRX
5,2020-08-26T00:00:00+0000,16900.0,17150.0,16500.0,17150.0,192955.0,,,17150.0,,,현대리바트,XKRX
6,2020-08-25T00:00:00+0000,16650.0,17200.0,16500.0,16750.0,245481.0,,,16750.0,,,현대리바트,XKRX
7,2020-08-24T00:00:00+0000,16000.0,16750.0,16000.0,16550.0,275348.0,,,16550.0,,,현대리바트,XKRX
8,2020-08-21T00:00:00+0000,15750.0,16450.0,15650.0,15850.0,454929.0,,,15850.0,,,현대리바트,XKRX
9,2020-08-20T00:00:00+0000,16100.0,16300.0,15100.0,15300.0,439952.0,,,15300.0,,,현대리바트,XKRX
10,2020-08-19T00:00:00+0000,16200.0,16650.0,16000.0,16100.0,321975.0,,,16100.0,,,현대리바트,XKRX
11,2020-08-18T00:00:00+0000,17550.0,17650.0,16100.0,16250.0,514717.0,,,16250.0,,,현대리바트,XKRX
12,2020-08-14T00:00:00+0000,18100.0,18350.0,17500.0,17550.0,475144.0,,,17550.0,,,현대리바트,XKRX
13,2020-08-13T00:00:00+0000,18200.0,18700.0,18100.0,18200.0,395089.0,,,18200.0,,,현대리바트,XKRX
14,2020-08-12T00:00:00+0000,19050.0,19050.0,18000.0,18200.0,786592.0,,,18200.0,,,현대리바트,XKRX
15,2020-08-11T00:00:00+0000,20400.0,20850.0,18650.0,18850.0,2101294.0,,,18850.0,,,현대리바트,XKRX
16,2020-08-10T00:00:00+0000,21850.0,22450.0,21150.0,22200.0,860696.0,,,22200.0,,,현대리바트,XKRX
17,2020-08-07T00:00:00+0000,19950.0,21500.0,19750.0,21500.0,732376.0,,,21500.0,,,현대리바트,XKRX
18,2020-08-06T00:00:00+0000,19950.0,20500.0,19100.0,19900.0,395926.0,,,19900.0,,,현대리바트,XKRX
19,2020-08-05T00:00:00+0000,19400.0,20050.0,19150.0,19550.0,295577.0,,,19550.0,,,현대리바트,XKRX
20,2020-08-04T00:00:00+0000,18500.0,19400.0,18400.0,19100.0,381387.0,,,19100.0,,,현대리바트,XKRX
21,2020-08-03T00:00:00+0000,19200.0,19200.0,18000.0,18350.0,301673.0,,,18350.0,,,현대리바트,XKRX
22,2020-07-31T00:00:00+0000,18750.0,19300.0,18600.0,19100.0,212327.0,,,19100.0,,,현대리바트,XKRX
23,2020-07-30T00:00:00+0000,19300.0,19500.0,18900.0,18900.0,150158.0,,,18900.0,,,현대리바트,XKRX
24,2020-07-29T00:00:00+0000,19600.0,19850.0,19250.0,19250.0,146145.0,,,19250.0,,,현대리바트,XKRX
25,2020-07-28T00:00:00+0000,20200.0,20600.0,19400.0,19750.0,329644.0,,,19750.0,,,현대리바트,XKRX
26,2020-07-27T00:00:00+0000,18800.0,20050.0,18650.0,20000.0,313103.0,,,20000.0,,,현대리바트,XKRX
27,2020-07-24T00:00:00+0000,19350.0,19550.0,18900.0,18900.0,269427.0,,,18900.0,,,현대리바트,XKRX
28,2020-07-23T00:00:00+0000,19750.0,19800.0,18700.0,19550.0,338744.0,,,19550.0,,,현대리바트,XKRX
29,2020-07-22T00:00:00+0000,20000.0,20600.0,19450.0,19700.0,351748.0,,,19700.0,,,현대리바트,XKRX
30,2020-07-21T00:00:00+0000,20550.0,20600.0,19950.0,20150.0,211560.0,,,20150.0,,,현대리바트,XKRX
31,2020-07-20T00:00:00+0000,20450.0,20700.0,20000.0,20550.0,164157.0,,,20550.0,,,현대리바트,XKRX
32,2020-07-17T00:00:00+0000,20850.0,21050.0,20450.0,20600.0,178550.0,,,20600.0,,,현대리바트,XKRX
33,2020-07-16T00:00:00+0000,21050.0,21250.0,20750.0,20900.0,148304.0,,,20900.0,,,현대리바트,XKRX
34,2020-07-15T00:00:00+0000,21900.0,22700.0,20950.0,21000.0,425540.0,,,21000.0,,,현대리바트,XKRX
35,2020-07-14T00:00:00+0000,21400.0,21750.0,21100.0,21700.0,327479.0,,,21700.0,,,현대리바트,XKRX
36,2020-07-13T00:00:00+0000,21300.0,21600.0,20900.0,21600.0,358497.0,,,21600.0,,,현대리바트,XKRX
37,2020-07-10T00:00:00+0000,21600.0,21950.0,21050.0,21200.0,547763.0,,,21200.0,,,현대리바트,XKRX
38,2020-07-09T00:00:00+0000,20500.0,22000.0,20000.0,21350.0,2701792.0,,,21350.0,,,현대리바트,XKRX
39,2020-07-08T00:00:00+0000,19150.0,19550.0,18600.0,18850.0,351943.0,,,18850.0,,,현대리바트,XKRX
40,2020-07-07T00:00:00+0000,19200.0,19200.0,18450.0,18800.0,695794.0,,,18800.0,,,현대리바트,XKRX
41,2020-07-06T00:00:00+0000,19750.0,19950.0,19050.0,19350.0,436714.0,,,19350.0,,,현대리바트,XKRX
42,2020-07-03T00:00:00+0000,19600.0,21550.0,19200.0,19550.0,1436441.0,,,19550.0,,,현대리바트,XKRX
43,2020-07-02T00:00:00+0000,19100.0,19600.0,18300.0,19600.0,891685.0,,,19600.0,,,현대리바트,XKRX
44,2020-07-01T00:00:00+0000,17050.0,19500.0,17050.0,18750.0,2447839.0,,,18750.0,,,현대리바트,XKRX
45,2020-06-30T00:00:00+0000,17650.0,18450.0,16900.0,16950.0,930618.0,,,16950.0,,,현대리바트,XKRX
46,2020-06-29T00:00:00+0000,17100.0,17750.0,16600.0,17650.0,734050.0,,,17650.0,,,현대리바트,XKRX
47,2020-06-26T00:00:00+0000,15500.0,18600.0,15500.0,17400.0,3633152.0,,,17400.0,,,현대리바트,XKRX
48,2020-06-25T00:00:00+0000,15450.0,15850.0,15150.0,15350.0,251230.0,,,15350.0,,,현대리바트,XKRX
49,2020-06-24T00:00:00+0000,14950.0,15850.0,14750.0,15600.0,556374.0,,,15600.0,,,현대리바트,XKRX
50,2020-06-23T00:00:00+0000,15500.0,15600.0,14650.0,14800.0,360102.0,,,14800.0,,,현대리바트,XKRX
51,2020-06-22T00:00:00+0000,15700.0,15750.0,15200.0,15500.0,421988.0,,,15500.0,,,현대리바트,XKRX
52,2020-06-19T00:00:00+0000,14550.0,15550.0,14400.0,15050.0,587593.0,,,15050.0,,,현대리바트,XKRX
53,2020-06-18T00:00:00+0000,14350.0,14850.0,14200.0,14400.0,260659.0,,,14400.0,,,현대리바트,XKRX
54,2020-06-17T00:00:00+0000,14600.0,15100.0,14150.0,14400.0,250414.0,,,14400.0,,,현대리바트,XKRX
55,2020-06-16T00:00:00+0000,13600.0,15150.0,13600.0,14650.0,599835.0,,,14650.0,,,현대리바트,XKRX
56,2020-06-15T00:00:00+0000,14400.0,14500.0,13100.0,13200.0,400872.0,,,13200.0,,,현대리바트,XKRX
57,2020-06-12T00:00:00+0000,14000.0,14600.0,13800.0,14300.0,358910.0,,,14300.0,,,현대리바트,XKRX
58,2020-06-11T00:00:00+0000,15050.0,15050.0,14350.0,14800.0,814289.0,,,14800.0,,,현대리바트,XKRX
59,2020-06-10T00:00:00+0000,15750.0,15850.0,15000.0,15200.0,435246.0,,,15200.0,,,현대리바트,XKRX
60,2020-06-09T00:00:00+0000,15500.0,16000.0,14900.0,15750.0,618531.0,,,15750.0,,,현대리바트,XKRX
61,2020-06-08T00:00:00+0000,15800.0,16250.0,15200.0,15300.0,385754.0,,,15300.0,,,현대리바트,XKRX
62,2020-06-05T00:00:00+0000,16250.0,16250.0,15500.0,15650.0,350577.0,,,15650.0,,,현대리바트,XKRX
63,2020-06-04T00:00:00+0000,16300.0,16550.0,15700.0,16100.0,468473.0,,,16100.0,,,현대리바트,XKRX
64,2020-06-03T00:00:00+0000,16400.0,16600.0,15550.0,16300.0,926821.0,,,16300.0,,,현대리바트,XKRX
65,2020-06-02T00:00:00+0000,15100.0,17000.0,14850.0,16200.0,2557539.0,,,16200.0,,,현대리바트,XKRX
66,2020-06-01T00:00:00+0000,14850.0,15150.0,14500.0,14650.0,892705.0,,,14650.0,,,현대리바트,XKRX
67,2020-05-29T00:00:00+0000,14050.0,14800.0,13800.0,14000.0,552129.0,,,14000.0,,,현대리바트,XKRX
68,2020-05-28T00:00:00+0000,15000.0,15100.0,13650.0,14100.0,534048.0,,,14100.0,,,현대리바트,XKRX
69,2020-05-27T00:00:00+0000,14800.0,15150.0,14600.0,14850.0,292997.0,,,14850.0,,,현대리바트,XKRX
70,2020-05-26T00:00:00+0000,14950.0,15450.0,14700.0,14700.0,406691.0,,,14700.0,,,현대리바트,XKRX
71,2020-05-25T00:00:00+0000,15000.0,15150.0,14550.0,14700.0,301880.0,,,14700.0,,,현대리바트,XKRX
72,2020-05-22T00:00:00+0000,15650.0,15650.0,14850.0,15000.0,275853.0,,,15000.0,,,현대리바트,XKRX
73,2020-05-21T00:00:00+0000,15750.0,16150.0,15400.0,15500.0,251156.0,,,15500.0,,,현대리바트,XKRX
74,2020-05-20T00:00:00+0000,16350.0,16750.0,15500.0,15650.0,351352.0,,,15650.0,,,현대리바트,XKRX
75,2020-05-19T00:00:00+0000,16700.0,16700.0,15950.0,16350.0,407688.0,,,16350.0,,,현대리바트,XKRX
76,2020-05-18T00:00:00+0000,15500.0,16850.0,15450.0,16400.0,760871.0,,,16400.0,,,현대리바트,XKRX
77,2020-05-15T00:00:00+0000,15050.0,16400.0,14750.0,15750.0,1007557.0,,,15750.0,,,현대리바트,XKRX
78,2020-05-14T00:00:00+0000,14950.0,15400.0,14550.0,15050.0,646525.0,,,15050.0,,,현대리바트,XKRX
79,2020-05-13T00:00:00+0000,14200.0,17300.0,13550.0,15450.0,4164625.0,,,15450.0,,,현대리바트,XKRX
80,2020-05-12T00:00:00+0000,12750.0,14300.0,12650.0,14300.0,4918669.0,,,14300.0,,,현대리바트,XKRX
81,2020-05-11T00:00:00+0000,11050.0,11200.0,10700.0,11000.0,151372.0,,,11000.0,,,현대리바트,XKRX
82,2020-05-08T00:00:00+0000,10900.0,11050.0,10850.0,11050.0,112348.0,,,11050.0,,,현대리바트,XKRX
83,2020-05-07T00:00:00+0000,10800.0,11250.0,10750.0,10900.0,130475.0,,,10900.0,,,현대리바트,XKRX
84,2020-05-06T00:00:00+0000,11100.0,11250.0,10500.0,10800.0,202083.0,,,10800.0,,,현대리바트,XKRX
85,2020-05-04T00:00:00+0000,11400.0,11500.0,10950.0,11000.0,207975.0,,,11000.0,,,현대리바트,XKRX
86,2020-04-29T00:00:00+0000,11950.0,12050.0,11550.0,11650.0,203832.0,,,11650.0,,,현대리바트,XKRX
87,2020-04-28T00:00:00+0000,12100.0,12250.0,11600.0,11950.0,248493.0,,,11950.0,,,현대리바트,XKRX
88,2020-04-27T00:00:00+0000,11100.0,12050.0,10900.0,11950.0,345950.0,,,11950.0,,,현대리바트,XKRX
89,2020-04-24T00:00:00+0000,11600.0,11600.0,10800.0,11100.0,312255.0,,,11100.0,,,현대리바트,XKRX
90,2020-04-23T00:00:00+0000,10200.0,11250.0,10150.0,11050.0,419746.0,,,11050.0,,,현대리바트,XKRX
91,2020-04-22T00:00:00+0000,9730.0,10250.0,9550.0,10150.0,189491.0,,,10150.0,,,현대리바트,XKRX
92,2020-04-21T00:00:00+0000,9550.0,9820.0,9300.0,9730.0,257473.0,,,9730.0,,,현대리바트,XKRX
93,2020-04-20T00:00:00+0000,9510.0,9900.0,9450.0,9720.0,240145.0,,,9720.0,,,현대리바트,XKRX
94,2020-04-17T00:00:00+0000,9310.0,9630.0,9300.0,9440.0,198739.0,,,9440.0,,,현대리바트,XKRX
95,2020-04-16T00:00:00+0000,9100.0,9270.0,8830.0,9240.0,149912.0,,,9240.0,,,현대리바트,XKRX
96,2020-04-14T00:00:00+0000,8850.0,9250.0,8750.0,9150.0,169557.0,,,9150.0,,,현대리바트,XKRX
97,2020-04-13T00:00:00+0000,8800.0,8910.0,8630.0,8780.0,140482.0,,,8780.0,,,현대리바트,XKRX
98,2020-04-10T00:00:00+0000,8700.0,8840.0,8460.0,8800.0,130048.0,,,8800.0,,,현대리바트,XKRX
99,2020-04-09T00:00:00+0000,8330.0,8700.0,8300.0,8680.0,173557.0,,,8680.0,,,현대리바트,XKRX
1,2020-04-08T00:00:00+0000,8240.0,8480.0,8100.0,8220.0,145520.0,,,8220.0,,,현대리바트,XKRX
2,2020-04-07T00:00:00+0000,8220.0,8330.0,8090.0,8290.0,175979.0,,,8290.0,,,현대리바트,XKRX
3,2020-04-06T00:00:00+0000,7650.0,8650.0,7640.0,8170.0,408281.0,,,8170.0,,,현대리바트,XKRX
4,2020-04-03T00:00:00+0000,7430.0,7600.0,7260.0,7550.0,127745.0,,,7550.0,,,현대리바트,XKRX
5,2020-04-02T00:00:00+0000,7110.0,7480.0,6910.0,7430.0,170564.0,,,7430.0,,,현대리바트,XKRX
6,2020-04-01T00:00:00+0000,7090.0,7510.0,6940.0,7210.0,174829.0,,,7210.0,,,현대리바트,XKRX
7,2020-03-31T00:00:00+0000,7020.0,7290.0,6880.0,7100.0,182652.0,,,7100.0,,,현대리바트,XKRX
8,2020-03-30T00:00:00+0000,6650.0,7070.0,6380.0,6900.0,85920.0,,,6900.0,,,현대리바트,XKRX
9,2020-03-27T00:00:00+0000,6900.0,7100.0,6540.0,6720.0,184676.0,,,6720.0,,,현대리바트,XKRX
10,2020-03-26T00:00:00+0000,6710.0,6870.0,6410.0,6620.0,161928.0,,,6620.0,,,현대리바트,XKRX
11,2020-03-25T00:00:00+0000,6300.0,6770.0,6300.0,6710.0,159783.0,,,6710.0,,,현대리바트,XKRX
12,2020-03-24T00:00:00+0000,5800.0,6260.0,5720.0,6200.0,128917.0,,,6200.0,,,현대리바트,XKRX
13,2020-03-23T00:00:00+0000,5830.0,5980.0,5570.0,5680.0,133790.0,,,5680.0,,,현대리바트,XKRX
14,2020-03-20T00:00:00+0000,5840.0,6210.0,5800.0,6210.0,165568.0,,,6210.0,,,현대리바트,XKRX
15,2020-03-19T00:00:00+0000,6650.0,6900.0,5880.0,6050.0,281645.0,,,6050.0,,,현대리바트,XKRX
16,2020-03-18T00:00:00+0000,7050.0,7200.0,6690.0,6690.0,181974.0,,,6690.0,,,현대리바트,XKRX
17,2020-03-17T00:00:00+0000,6770.0,7130.0,6610.0,7050.0,146718.0,,,7050.0,,,현대리바트,XKRX
18,2020-03-16T00:00:00+0000,7500.0,7650.0,7080.0,7150.0,176897.0,,,7150.0,,,현대리바트,XKRX
19,2020-03-13T00:00:00+0000,7460.0,7500.0,6870.0,7280.0,409403.0,,,7280.0,,,현대리바트,XKRX
20,2020-03-12T00:00:00+0000,8730.0,8810.0,7910.0,7990.0,275563.0,,,7990.0,,,현대리바트,XKRX
21,2020-03-11T00:00:00+0000,9040.0,9120.0,8650.0,8760.0,152922.0,,,8760.0,,,현대리바트,XKRX
22,2020-03-10T00:00:00+0000,8980.0,9300.0,8940.0,9090.0,122041.0,,,9090.0,,,현대리바트,XKRX
