index,date,open,high,low,close,volume,adj_high,adj_low,adj_close,adj_open,adj_volume,symbol,exchange
34,2020-12-09T00:00:00+0000,34550.0,35450.0,33950.0,35150.0,921779.0,,,35150.0,,,지에스건설,XKRX
35,2020-12-08T00:00:00+0000,34550.0,34550.0,33700.0,34100.0,531837.0,,,34100.0,,,지에스건설,XKRX
36,2020-12-07T00:00:00+0000,35000.0,35050.0,33600.0,34550.0,1399592.0,,,34550.0,,,지에스건설,XKRX
37,2020-12-04T00:00:00+0000,32650.0,34850.0,32200.0,34350.0,1718281.0,,,34350.0,,,지에스건설,XKRX
38,2020-12-03T00:00:00+0000,31600.0,32350.0,31200.0,32200.0,854793.0,,,32200.0,,,지에스건설,XKRX
39,2020-12-02T00:00:00+0000,32000.0,32050.0,31200.0,31800.0,466071.0,,,31800.0,,,지에스건설,XKRX
40,2020-12-01T00:00:00+0000,31750.0,32050.0,31200.0,31800.0,399045.0,,,31800.0,,,지에스건설,XKRX
41,2020-11-30T00:00:00+0000,32900.0,33100.0,31550.0,31700.0,834386.0,,,31700.0,,,지에스건설,XKRX
42,2020-11-27T00:00:00+0000,32600.0,33300.0,32250.0,32900.0,359274.0,,,32900.0,,,지에스건설,XKRX
43,2020-11-26T00:00:00+0000,32800.0,32800.0,31650.0,32600.0,405390.0,,,32600.0,,,지에스건설,XKRX
44,2020-11-25T00:00:00+0000,32000.0,32950.0,31700.0,32250.0,1126298.0,,,32250.0,,,지에스건설,XKRX
45,2020-11-24T00:00:00+0000,32000.0,32100.0,31500.0,31750.0,489368.0,,,31750.0,,,지에스건설,XKRX
46,2020-11-23T00:00:00+0000,31750.0,31900.0,31300.0,31900.0,404416.0,,,31900.0,,,지에스건설,XKRX
47,2020-11-20T00:00:00+0000,31900.0,32000.0,31300.0,31750.0,461483.0,,,31750.0,,,지에스건설,XKRX
48,2020-11-19T00:00:00+0000,31200.0,31250.0,30500.0,31250.0,474810.0,,,31250.0,,,지에스건설,XKRX
49,2020-11-18T00:00:00+0000,31200.0,31500.0,30750.0,31300.0,351384.0,,,31300.0,,,지에스건설,XKRX
50,2020-11-17T00:00:00+0000,31550.0,32050.0,31050.0,31350.0,440973.0,,,31350.0,,,지에스건설,XKRX
51,2020-11-16T00:00:00+0000,30900.0,31800.0,30400.0,31500.0,700264.0,,,31500.0,,,지에스건설,XKRX
52,2020-11-13T00:00:00+0000,30000.0,30750.0,29900.0,30400.0,472556.0,,,30400.0,,,지에스건설,XKRX
53,2020-11-12T00:00:00+0000,30900.0,30950.0,30100.0,30200.0,646017.0,,,30200.0,,,지에스건설,XKRX
54,2020-11-11T00:00:00+0000,30000.0,31350.0,29800.0,31100.0,968952.0,,,31100.0,,,지에스건설,XKRX
55,2020-11-10T00:00:00+0000,29900.0,30050.0,29150.0,29900.0,742232.0,,,29900.0,,,지에스건설,XKRX
56,2020-11-09T00:00:00+0000,28400.0,29550.0,28250.0,29550.0,916458.0,,,29550.0,,,지에스건설,XKRX
57,2020-11-06T00:00:00+0000,28650.0,28700.0,28150.0,28150.0,277082.0,,,28150.0,,,지에스건설,XKRX
58,2020-11-05T00:00:00+0000,28100.0,28700.0,27950.0,28600.0,480399.0,,,28600.0,,,지에스건설,XKRX
59,2020-11-04T00:00:00+0000,28750.0,28850.0,27700.0,28100.0,431851.0,,,28100.0,,,지에스건설,XKRX
60,2020-11-03T00:00:00+0000,27850.0,28700.0,27800.0,28550.0,655619.0,,,28550.0,,,지에스건설,XKRX
61,2020-11-02T00:00:00+0000,26700.0,28100.0,26700.0,27800.0,472993.0,,,27800.0,,,지에스건설,XKRX
62,2020-10-30T00:00:00+0000,27350.0,27550.0,26450.0,26700.0,573396.0,,,26700.0,,,지에스건설,XKRX
63,2020-10-29T00:00:00+0000,27900.0,28050.0,27050.0,27300.0,626678.0,,,27300.0,,,지에스건설,XKRX
64,2020-10-28T00:00:00+0000,27750.0,28700.0,27500.0,28550.0,596559.0,,,28550.0,,,지에스건설,XKRX
65,2020-10-27T00:00:00+0000,27650.0,28000.0,27300.0,28000.0,578641.0,,,28000.0,,,지에스건설,XKRX
66,2020-10-26T00:00:00+0000,28300.0,28500.0,27700.0,27950.0,522618.0,,,27950.0,,,지에스건설,XKRX
67,2020-10-23T00:00:00+0000,28200.0,28400.0,27650.0,28300.0,762875.0,,,28300.0,,,지에스건설,XKRX
68,2020-10-22T00:00:00+0000,27500.0,28200.0,27050.0,28200.0,998888.0,,,28200.0,,,지에스건설,XKRX
69,2020-10-21T00:00:00+0000,27350.0,28000.0,27050.0,27800.0,843618.0,,,27800.0,,,지에스건설,XKRX
70,2020-10-20T00:00:00+0000,26900.0,27500.0,26600.0,27500.0,1364504.0,,,27500.0,,,지에스건설,XKRX
71,2020-10-19T00:00:00+0000,25700.0,26750.0,25550.0,26450.0,1169629.0,,,26450.0,,,지에스건설,XKRX
72,2020-10-16T00:00:00+0000,25450.0,25600.0,24900.0,25600.0,264956.0,,,25600.0,,,지에스건설,XKRX
73,2020-10-15T00:00:00+0000,25000.0,25650.0,24750.0,25500.0,361506.0,,,25500.0,,,지에스건설,XKRX
74,2020-10-14T00:00:00+0000,25350.0,25450.0,24850.0,25000.0,275791.0,,,25000.0,,,지에스건설,XKRX
75,2020-10-13T00:00:00+0000,25700.0,25700.0,25150.0,25350.0,219983.0,,,25350.0,,,지에스건설,XKRX
76,2020-10-12T00:00:00+0000,25400.0,25550.0,25250.0,25500.0,303856.0,,,25500.0,,,지에스건설,XKRX
77,2020-10-08T00:00:00+0000,25500.0,25550.0,25100.0,25400.0,458032.0,,,25400.0,,,지에스건설,XKRX
78,2020-10-07T00:00:00+0000,24600.0,25250.0,24350.0,25250.0,411280.0,,,25250.0,,,지에스건설,XKRX
79,2020-10-06T00:00:00+0000,24650.0,24900.0,24400.0,24550.0,228605.0,,,24550.0,,,지에스건설,XKRX
80,2020-10-05T00:00:00+0000,24150.0,24750.0,24000.0,24700.0,324064.0,,,24700.0,,,지에스건설,XKRX
81,2020-09-29T00:00:00+0000,23900.0,24350.0,23800.0,24150.0,372287.0,,,24150.0,,,지에스건설,XKRX
82,2020-09-28T00:00:00+0000,23650.0,23850.0,23400.0,23600.0,177050.0,,,23600.0,,,지에스건설,XKRX
83,2020-09-25T00:00:00+0000,23450.0,23650.0,23150.0,23450.0,338462.0,,,23450.0,,,지에스건설,XKRX
84,2020-09-24T00:00:00+0000,23700.0,23750.0,23200.0,23400.0,477244.0,,,23400.0,,,지에스건설,XKRX
85,2020-09-23T00:00:00+0000,24500.0,24650.0,23900.0,24050.0,354472.0,,,24050.0,,,지에스건설,XKRX
86,2020-09-22T00:00:00+0000,24900.0,25100.0,24200.0,24350.0,552397.0,,,24350.0,,,지에스건설,XKRX
87,2020-09-21T00:00:00+0000,25250.0,25300.0,24750.0,25050.0,330322.0,,,25050.0,,,지에스건설,XKRX
88,2020-09-18T00:00:00+0000,25100.0,25350.0,24950.0,25100.0,359134.0,,,25100.0,,,지에스건설,XKRX
89,2020-09-17T00:00:00+0000,25450.0,25500.0,25000.0,25050.0,470650.0,,,25050.0,,,지에스건설,XKRX
90,2020-09-16T00:00:00+0000,25500.0,25700.0,25150.0,25500.0,377660.0,,,25500.0,,,지에스건설,XKRX
91,2020-09-15T00:00:00+0000,25650.0,25750.0,25200.0,25550.0,352629.0,,,25550.0,,,지에스건설,XKRX
92,2020-09-14T00:00:00+0000,25100.0,25800.0,25050.0,25600.0,466985.0,,,25600.0,,,지에스건설,XKRX
93,2020-09-11T00:00:00+0000,25200.0,25200.0,24650.0,25050.0,464648.0,,,25050.0,,,지에스건설,XKRX
94,2020-09-10T00:00:00+0000,25600.0,25600.0,25200.0,25200.0,339413.0,,,25200.0,,,지에스건설,XKRX
95,2020-09-09T00:00:00+0000,25250.0,25650.0,25200.0,25250.0,298342.0,,,25250.0,,,지에스건설,XKRX
96,2020-09-08T00:00:00+0000,26400.0,26400.0,25500.0,25650.0,452671.0,,,25650.0,,,지에스건설,XKRX
97,2020-09-07T00:00:00+0000,25500.0,26150.0,25100.0,25900.0,602766.0,,,25900.0,,,지에스건설,XKRX
98,2020-09-04T00:00:00+0000,24500.0,25000.0,24450.0,24950.0,316334.0,,,24950.0,,,지에스건설,XKRX
99,2020-09-03T00:00:00+0000,25650.0,25700.0,25200.0,25200.0,374882.0,,,25200.0,,,지에스건설,XKRX
1,2020-09-02T00:00:00+0000,25950.0,26000.0,25250.0,25450.0,328555.0,,,25450.0,,,지에스건설,XKRX
2,2020-09-01T00:00:00+0000,24700.0,25850.0,24700.0,25750.0,494591.0,,,25750.0,,,지에스건설,XKRX
3,2020-08-31T00:00:00+0000,25300.0,25700.0,24700.0,24700.0,739893.0,,,24700.0,,,지에스건설,XKRX
4,2020-08-28T00:00:00+0000,24700.0,25450.0,24600.0,25200.0,567538.0,,,25200.0,,,지에스건설,XKRX
5,2020-08-27T00:00:00+0000,25100.0,25150.0,24500.0,24500.0,540697.0,,,24500.0,,,지에스건설,XKRX
6,2020-08-26T00:00:00+0000,25650.0,25750.0,24900.0,25150.0,504990.0,,,25150.0,,,지에스건설,XKRX
7,2020-08-25T00:00:00+0000,25100.0,25700.0,24900.0,25600.0,374147.0,,,25600.0,,,지에스건설,XKRX
8,2020-08-24T00:00:00+0000,24850.0,25100.0,24350.0,24800.0,353923.0,,,24800.0,,,지에스건설,XKRX
9,2020-08-21T00:00:00+0000,24800.0,25150.0,24550.0,24850.0,426603.0,,,24850.0,,,지에스건설,XKRX
10,2020-08-20T00:00:00+0000,26000.0,26100.0,24600.0,24800.0,799096.0,,,24800.0,,,지에스건설,XKRX
11,2020-08-19T00:00:00+0000,26000.0,26600.0,26000.0,26200.0,315072.0,,,26200.0,,,지에스건설,XKRX
12,2020-08-18T00:00:00+0000,27800.0,27850.0,25950.0,26100.0,760327.0,,,26100.0,,,지에스건설,XKRX
13,2020-08-14T00:00:00+0000,27850.0,28150.0,27000.0,27700.0,517151.0,,,27700.0,,,지에스건설,XKRX
14,2020-08-13T00:00:00+0000,28050.0,28150.0,27150.0,27600.0,687079.0,,,27600.0,,,지에스건설,XKRX
15,2020-08-12T00:00:00+0000,27650.0,28050.0,27050.0,27800.0,556068.0,,,27800.0,,,지에스건설,XKRX
16,2020-08-11T00:00:00+0000,27500.0,28350.0,27200.0,27950.0,1421567.0,,,27950.0,,,지에스건설,XKRX
17,2020-08-10T00:00:00+0000,26650.0,27100.0,26400.0,26950.0,630529.0,,,26950.0,,,지에스건설,XKRX
18,2020-08-07T00:00:00+0000,27050.0,27400.0,26400.0,26700.0,761676.0,,,26700.0,,,지에스건설,XKRX
19,2020-08-06T00:00:00+0000,27400.0,27650.0,26850.0,27050.0,832129.0,,,27050.0,,,지에스건설,XKRX
20,2020-08-05T00:00:00+0000,28300.0,28300.0,27300.0,27400.0,1067612.0,,,27400.0,,,지에스건설,XKRX
21,2020-08-04T00:00:00+0000,26800.0,29500.0,26700.0,28250.0,3481459.0,,,28250.0,,,지에스건설,XKRX
22,2020-08-03T00:00:00+0000,26850.0,26900.0,26350.0,26500.0,376541.0,,,26500.0,,,지에스건설,XKRX
23,2020-07-31T00:00:00+0000,26750.0,26950.0,25800.0,26950.0,675760.0,,,26950.0,,,지에스건설,XKRX
24,2020-07-30T00:00:00+0000,26500.0,27200.0,26450.0,26700.0,431497.0,,,26700.0,,,지에스건설,XKRX
25,2020-07-29T00:00:00+0000,26200.0,26650.0,26050.0,26650.0,242270.0,,,26650.0,,,지에스건설,XKRX
26,2020-07-28T00:00:00+0000,26500.0,26750.0,25950.0,26400.0,438041.0,,,26400.0,,,지에스건설,XKRX
27,2020-07-27T00:00:00+0000,26800.0,27200.0,26300.0,26450.0,362510.0,,,26450.0,,,지에스건설,XKRX
28,2020-07-24T00:00:00+0000,26700.0,27350.0,26550.0,26800.0,317307.0,,,26800.0,,,지에스건설,XKRX
29,2020-07-23T00:00:00+0000,27700.0,27800.0,26650.0,27000.0,409234.0,,,27000.0,,,지에스건설,XKRX
30,2020-07-22T00:00:00+0000,27450.0,28300.0,27300.0,27700.0,483646.0,,,27700.0,,,지에스건설,XKRX
31,2020-07-21T00:00:00+0000,27750.0,27850.0,27000.0,27250.0,349940.0,,,27250.0,,,지에스건설,XKRX
32,2020-07-20T00:00:00+0000,27300.0,27750.0,26750.0,27500.0,400624.0,,,27500.0,,,지에스건설,XKRX
33,2020-07-17T00:00:00+0000,27850.0,28100.0,27100.0,27250.0,400470.0,,,27250.0,,,지에스건설,XKRX
34,2020-07-16T00:00:00+0000,27150.0,28100.0,26950.0,27850.0,596433.0,,,27850.0,,,지에스건설,XKRX
35,2020-07-15T00:00:00+0000,26550.0,27950.0,26400.0,27150.0,866594.0,,,27150.0,,,지에스건설,XKRX
36,2020-07-14T00:00:00+0000,26050.0,26250.0,25800.0,26100.0,172541.0,,,26100.0,,,지에스건설,XKRX
37,2020-07-13T00:00:00+0000,25700.0,26250.0,25100.0,26150.0,279251.0,,,26150.0,,,지에스건설,XKRX
38,2020-07-10T00:00:00+0000,26600.0,26900.0,25550.0,25650.0,368007.0,,,25650.0,,,지에스건설,XKRX
39,2020-07-09T00:00:00+0000,26450.0,26500.0,26000.0,26500.0,433765.0,,,26500.0,,,지에스건설,XKRX
40,2020-07-08T00:00:00+0000,26250.0,26650.0,26150.0,26450.0,299678.0,,,26450.0,,,지에스건설,XKRX
41,2020-07-07T00:00:00+0000,26500.0,26500.0,26000.0,26250.0,294633.0,,,26250.0,,,지에스건설,XKRX
42,2020-07-06T00:00:00+0000,26200.0,26350.0,25650.0,26250.0,337563.0,,,26250.0,,,지에스건설,XKRX
43,2020-07-03T00:00:00+0000,26150.0,26450.0,25500.0,26050.0,489706.0,,,26050.0,,,지에스건설,XKRX
44,2020-07-02T00:00:00+0000,24900.0,25650.0,24850.0,25600.0,271464.0,,,25600.0,,,지에스건설,XKRX
45,2020-07-01T00:00:00+0000,25100.0,25550.0,24700.0,24800.0,355351.0,,,24800.0,,,지에스건설,XKRX
46,2020-06-30T00:00:00+0000,24500.0,25300.0,24450.0,24550.0,386670.0,,,24550.0,,,지에스건설,XKRX
47,2020-06-29T00:00:00+0000,24350.0,24550.0,24000.0,24350.0,356920.0,,,24350.0,,,지에스건설,XKRX
48,2020-06-26T00:00:00+0000,25050.0,25150.0,24650.0,24950.0,310637.0,,,24950.0,,,지에스건설,XKRX
49,2020-06-25T00:00:00+0000,25400.0,25400.0,24800.0,24800.0,410729.0,,,24800.0,,,지에스건설,XKRX
50,2020-06-24T00:00:00+0000,25400.0,25900.0,25150.0,25850.0,286777.0,,,25850.0,,,지에스건설,XKRX
51,2020-06-23T00:00:00+0000,26150.0,26250.0,25150.0,25300.0,298747.0,,,25300.0,,,지에스건설,XKRX
52,2020-06-22T00:00:00+0000,26400.0,27000.0,25900.0,25950.0,388000.0,,,25950.0,,,지에스건설,XKRX
53,2020-06-19T00:00:00+0000,26450.0,26700.0,25700.0,26700.0,306473.0,,,26700.0,,,지에스건설,XKRX
54,2020-06-18T00:00:00+0000,26300.0,26550.0,26000.0,26100.0,292732.0,,,26100.0,,,지에스건설,XKRX
55,2020-06-17T00:00:00+0000,26350.0,26650.0,25750.0,26550.0,449161.0,,,26550.0,,,지에스건설,XKRX
56,2020-06-16T00:00:00+0000,25900.0,26600.0,25900.0,26550.0,431397.0,,,26550.0,,,지에스건설,XKRX
57,2020-06-15T00:00:00+0000,26600.0,26850.0,25050.0,25350.0,516962.0,,,25350.0,,,지에스건설,XKRX
58,2020-06-12T00:00:00+0000,26500.0,27050.0,26350.0,26800.0,689983.0,,,26800.0,,,지에스건설,XKRX
59,2020-06-11T00:00:00+0000,28200.0,28550.0,27450.0,27750.0,760440.0,,,27750.0,,,지에스건설,XKRX
60,2020-06-10T00:00:00+0000,28700.0,28800.0,28100.0,28400.0,397971.0,,,28400.0,,,지에스건설,XKRX
61,2020-06-09T00:00:00+0000,29150.0,29450.0,28250.0,28700.0,513533.0,,,28700.0,,,지에스건설,XKRX
62,2020-06-08T00:00:00+0000,29850.0,29850.0,28700.0,29250.0,469762.0,,,29250.0,,,지에스건설,XKRX
63,2020-06-05T00:00:00+0000,29700.0,29700.0,29350.0,29450.0,351747.0,,,29450.0,,,지에스건설,XKRX
64,2020-06-04T00:00:00+0000,30100.0,30450.0,29050.0,29250.0,688721.0,,,29250.0,,,지에스건설,XKRX
65,2020-06-03T00:00:00+0000,29000.0,29950.0,28900.0,29800.0,936814.0,,,29800.0,,,지에스건설,XKRX
66,2020-06-02T00:00:00+0000,28400.0,28950.0,27900.0,28850.0,643695.0,,,28850.0,,,지에스건설,XKRX
67,2020-06-01T00:00:00+0000,28500.0,28850.0,28150.0,28700.0,522907.0,,,28700.0,,,지에스건설,XKRX
68,2020-05-29T00:00:00+0000,27900.0,28850.0,27300.0,28550.0,896125.0,,,28550.0,,,지에스건설,XKRX
69,2020-05-28T00:00:00+0000,29250.0,29250.0,26850.0,27950.0,1221963.0,,,27950.0,,,지에스건설,XKRX
70,2020-05-27T00:00:00+0000,27250.0,28250.0,27100.0,28000.0,1385239.0,,,28000.0,,,지에스건설,XKRX
71,2020-05-26T00:00:00+0000,24400.0,28250.0,24250.0,27000.0,2899188.0,,,27000.0,,,지에스건설,XKRX
72,2020-05-25T00:00:00+0000,24350.0,24400.0,23900.0,24050.0,234863.0,,,24050.0,,,지에스건설,XKRX
73,2020-05-22T00:00:00+0000,24900.0,24900.0,23950.0,24100.0,333671.0,,,24100.0,,,지에스건설,XKRX
74,2020-05-21T00:00:00+0000,25100.0,25250.0,24600.0,24800.0,314869.0,,,24800.0,,,지에스건설,XKRX
75,2020-05-20T00:00:00+0000,24950.0,25250.0,24600.0,25100.0,345348.0,,,25100.0,,,지에스건설,XKRX
76,2020-05-19T00:00:00+0000,24200.0,25300.0,24200.0,24950.0,708107.0,,,24950.0,,,지에스건설,XKRX
77,2020-05-18T00:00:00+0000,24000.0,24050.0,23350.0,23850.0,242771.0,,,23850.0,,,지에스건설,XKRX
78,2020-05-15T00:00:00+0000,23850.0,24050.0,23500.0,23800.0,275154.0,,,23800.0,,,지에스건설,XKRX
79,2020-05-14T00:00:00+0000,23950.0,24200.0,23350.0,23700.0,441519.0,,,23700.0,,,지에스건설,XKRX
80,2020-05-13T00:00:00+0000,23400.0,24350.0,23350.0,24350.0,296477.0,,,24350.0,,,지에스건설,XKRX
81,2020-05-12T00:00:00+0000,24300.0,24600.0,23700.0,23850.0,503626.0,,,23850.0,,,지에스건설,XKRX
82,2020-05-11T00:00:00+0000,24950.0,25100.0,24500.0,24550.0,309407.0,,,24550.0,,,지에스건설,XKRX
83,2020-05-08T00:00:00+0000,25250.0,25500.0,24900.0,25050.0,439412.0,,,25050.0,,,지에스건설,XKRX
84,2020-05-07T00:00:00+0000,24800.0,25200.0,24700.0,24850.0,427112.0,,,24850.0,,,지에스건설,XKRX
85,2020-05-06T00:00:00+0000,24700.0,24800.0,24150.0,24800.0,404917.0,,,24800.0,,,지에스건설,XKRX
86,2020-05-04T00:00:00+0000,24800.0,24900.0,24350.0,24350.0,521903.0,,,24350.0,,,지에스건설,XKRX
87,2020-04-29T00:00:00+0000,25450.0,25700.0,25000.0,25300.0,527831.0,,,25300.0,,,지에스건설,XKRX
88,2020-04-28T00:00:00+0000,25000.0,25300.0,24350.0,25300.0,511985.0,,,25300.0,,,지에스건설,XKRX
89,2020-04-27T00:00:00+0000,24200.0,24700.0,24000.0,24500.0,471505.0,,,24500.0,,,지에스건설,XKRX
90,2020-04-24T00:00:00+0000,24650.0,24700.0,23600.0,24100.0,575392.0,,,24100.0,,,지에스건설,XKRX
91,2020-04-23T00:00:00+0000,25150.0,25150.0,24400.0,24850.0,446193.0,,,24850.0,,,지에스건설,XKRX
92,2020-04-22T00:00:00+0000,23500.0,25100.0,23250.0,25100.0,795451.0,,,25100.0,,,지에스건설,XKRX
93,2020-04-21T00:00:00+0000,24400.0,24650.0,23250.0,24200.0,903203.0,,,24200.0,,,지에스건설,XKRX
94,2020-04-20T00:00:00+0000,23750.0,24700.0,23400.0,23950.0,777856.0,,,23950.0,,,지에스건설,XKRX
95,2020-04-17T00:00:00+0000,23950.0,24400.0,23700.0,23700.0,626140.0,,,23700.0,,,지에스건설,XKRX
96,2020-04-16T00:00:00+0000,23350.0,23900.0,22800.0,23500.0,599887.0,,,23500.0,,,지에스건설,XKRX
97,2020-04-14T00:00:00+0000,23100.0,24300.0,22800.0,23650.0,843169.0,,,23650.0,,,지에스건설,XKRX
98,2020-04-13T00:00:00+0000,22850.0,23850.0,22500.0,22650.0,750301.0,,,22650.0,,,지에스건설,XKRX
99,2020-04-10T00:00:00+0000,22100.0,22950.0,21900.0,22850.0,689544.0,,,22850.0,,,지에스건설,XKRX
1,2020-04-09T00:00:00+0000,22250.0,22300.0,21750.0,22100.0,712275.0,,,22100.0,,,지에스건설,XKRX
2,2020-04-08T00:00:00+0000,20400.0,22200.0,20250.0,21850.0,1069570.0,,,21850.0,,,지에스건설,XKRX
3,2020-04-07T00:00:00+0000,21100.0,21150.0,20250.0,20650.0,776608.0,,,20650.0,,,지에스건설,XKRX
4,2020-04-06T00:00:00+0000,20000.0,20450.0,19800.0,20400.0,645128.0,,,20400.0,,,지에스건설,XKRX
5,2020-04-03T00:00:00+0000,20200.0,20450.0,19200.0,19600.0,807176.0,,,19600.0,,,지에스건설,XKRX
6,2020-04-02T00:00:00+0000,19150.0,20300.0,18700.0,20050.0,833845.0,,,20050.0,,,지에스건설,XKRX
7,2020-04-01T00:00:00+0000,19950.0,20400.0,19150.0,19150.0,736565.0,,,19150.0,,,지에스건설,XKRX
8,2020-03-31T00:00:00+0000,19300.0,21500.0,19300.0,20500.0,1394932.0,,,20500.0,,,지에스건설,XKRX
9,2020-03-30T00:00:00+0000,17650.0,19050.0,17550.0,18950.0,551668.0,,,18950.0,,,지에스건설,XKRX
10,2020-03-27T00:00:00+0000,19200.0,19400.0,17800.0,18450.0,886352.0,,,18450.0,,,지에스건설,XKRX
11,2020-03-26T00:00:00+0000,18900.0,19400.0,18150.0,18300.0,807210.0,,,18300.0,,,지에스건설,XKRX
12,2020-03-25T00:00:00+0000,18200.0,19200.0,17800.0,18700.0,890296.0,,,18700.0,,,지에스건설,XKRX
13,2020-03-24T00:00:00+0000,16500.0,17850.0,16000.0,17350.0,781275.0,,,17350.0,,,지에스건설,XKRX
14,2020-03-23T00:00:00+0000,15900.0,16950.0,15800.0,15900.0,733315.0,,,15900.0,,,지에스건설,XKRX
15,2020-03-20T00:00:00+0000,15400.0,17700.0,15150.0,17700.0,1108677.0,,,17700.0,,,지에스건설,XKRX
16,2020-03-19T00:00:00+0000,17850.0,18100.0,14650.0,15050.0,1851550.0,,,15050.0,,,지에스건설,XKRX
17,2020-03-18T00:00:00+0000,19850.0,20100.0,17650.0,17650.0,755478.0,,,17650.0,,,지에스건설,XKRX
18,2020-03-17T00:00:00+0000,18550.0,20350.0,18550.0,19700.0,785445.0,,,19700.0,,,지에스건설,XKRX
19,2020-03-16T00:00:00+0000,20900.0,21450.0,20050.0,20350.0,689020.0,,,20350.0,,,지에스건설,XKRX
20,2020-03-13T00:00:00+0000,20000.0,21500.0,19200.0,20750.0,1525797.0,,,20750.0,,,지에스건설,XKRX
21,2020-03-12T00:00:00+0000,23700.0,23750.0,21800.0,22150.0,1149865.0,,,22150.0,,,지에스건설,XKRX
22,2020-03-11T00:00:00+0000,24750.0,24850.0,23700.0,24100.0,461701.0,,,24100.0,,,지에스건설,XKRX
