index,date,open,high,low,close,volume,adj_high,adj_low,adj_close,adj_open,adj_volume,symbol,exchange
48,2020-11-19T00:00:00+0000,9860.0,9860.0,9680.0,9720.0,37225.0,,,9720.0,,,HDC아이콘트롤스,XKRX
49,2020-11-18T00:00:00+0000,9870.0,9930.0,9770.0,9810.0,34696.0,,,9810.0,,,HDC아이콘트롤스,XKRX
50,2020-11-17T00:00:00+0000,9920.0,9980.0,9770.0,9840.0,61790.0,,,9840.0,,,HDC아이콘트롤스,XKRX
51,2020-11-16T00:00:00+0000,9750.0,9930.0,9720.0,9890.0,67615.0,,,9890.0,,,HDC아이콘트롤스,XKRX
52,2020-11-13T00:00:00+0000,9860.0,9860.0,9570.0,9790.0,54886.0,,,9790.0,,,HDC아이콘트롤스,XKRX
53,2020-11-12T00:00:00+0000,9980.0,9980.0,9820.0,9860.0,46385.0,,,9860.0,,,HDC아이콘트롤스,XKRX
54,2020-11-11T00:00:00+0000,9900.0,9950.0,9780.0,9850.0,75673.0,,,9850.0,,,HDC아이콘트롤스,XKRX
55,2020-11-10T00:00:00+0000,9850.0,9940.0,9700.0,9870.0,71018.0,,,9870.0,,,HDC아이콘트롤스,XKRX
56,2020-11-09T00:00:00+0000,9630.0,9990.0,9430.0,9860.0,282733.0,,,9860.0,,,HDC아이콘트롤스,XKRX
57,2020-11-06T00:00:00+0000,9690.0,9700.0,9400.0,9450.0,48787.0,,,9450.0,,,HDC아이콘트롤스,XKRX
58,2020-11-05T00:00:00+0000,9570.0,9730.0,9200.0,9600.0,55180.0,,,9600.0,,,HDC아이콘트롤스,XKRX
59,2020-11-04T00:00:00+0000,9600.0,9760.0,9490.0,9550.0,48080.0,,,9550.0,,,HDC아이콘트롤스,XKRX
60,2020-11-03T00:00:00+0000,9420.0,9830.0,9400.0,9550.0,70451.0,,,9550.0,,,HDC아이콘트롤스,XKRX
61,2020-11-02T00:00:00+0000,9440.0,9550.0,9310.0,9390.0,57273.0,,,9390.0,,,HDC아이콘트롤스,XKRX
62,2020-10-30T00:00:00+0000,9700.0,9770.0,9450.0,9450.0,98298.0,,,9450.0,,,HDC아이콘트롤스,XKRX
63,2020-10-29T00:00:00+0000,9800.0,10100.0,9520.0,9700.0,162811.0,,,9700.0,,,HDC아이콘트롤스,XKRX
64,2020-10-28T00:00:00+0000,9960.0,10300.0,9880.0,9980.0,183898.0,,,9980.0,,,HDC아이콘트롤스,XKRX
65,2020-10-27T00:00:00+0000,9670.0,10800.0,9220.0,10200.0,926048.0,,,10200.0,,,HDC아이콘트롤스,XKRX
66,2020-10-26T00:00:00+0000,9790.0,11300.0,9650.0,9880.0,1042770.0,,,9880.0,,,HDC아이콘트롤스,XKRX
67,2020-10-23T00:00:00+0000,9700.0,9900.0,9670.0,9670.0,84676.0,,,9670.0,,,HDC아이콘트롤스,XKRX
68,2020-10-22T00:00:00+0000,9690.0,9690.0,9520.0,9580.0,18815.0,,,9580.0,,,HDC아이콘트롤스,XKRX
69,2020-10-21T00:00:00+0000,9620.0,9690.0,9570.0,9580.0,27326.0,,,9580.0,,,HDC아이콘트롤스,XKRX
70,2020-10-20T00:00:00+0000,9570.0,9670.0,9300.0,9580.0,69550.0,,,9580.0,,,HDC아이콘트롤스,XKRX
71,2020-10-19T00:00:00+0000,9600.0,9750.0,9550.0,9570.0,28575.0,,,9570.0,,,HDC아이콘트롤스,XKRX
72,2020-10-16T00:00:00+0000,9880.0,9880.0,9470.0,9600.0,60511.0,,,9600.0,,,HDC아이콘트롤스,XKRX
73,2020-10-15T00:00:00+0000,9750.0,9880.0,9600.0,9750.0,99689.0,,,9750.0,,,HDC아이콘트롤스,XKRX
74,2020-10-14T00:00:00+0000,9400.0,9940.0,9290.0,9820.0,211778.0,,,9820.0,,,HDC아이콘트롤스,XKRX
75,2020-10-13T00:00:00+0000,9400.0,9450.0,9210.0,9400.0,35270.0,,,9400.0,,,HDC아이콘트롤스,XKRX
76,2020-10-12T00:00:00+0000,9440.0,9440.0,9310.0,9390.0,35411.0,,,9390.0,,,HDC아이콘트롤스,XKRX
77,2020-10-08T00:00:00+0000,9190.0,9450.0,9150.0,9390.0,46934.0,,,9390.0,,,HDC아이콘트롤스,XKRX
78,2020-10-07T00:00:00+0000,9090.0,9190.0,9010.0,9180.0,23107.0,,,9180.0,,,HDC아이콘트롤스,XKRX
79,2020-10-06T00:00:00+0000,9200.0,9200.0,9010.0,9030.0,26333.0,,,9030.0,,,HDC아이콘트롤스,XKRX
80,2020-10-05T00:00:00+0000,9200.0,9200.0,8990.0,9130.0,26549.0,,,9130.0,,,HDC아이콘트롤스,XKRX
81,2020-09-29T00:00:00+0000,9280.0,9280.0,9080.0,9140.0,23397.0,,,9140.0,,,HDC아이콘트롤스,XKRX
82,2020-09-28T00:00:00+0000,8850.0,9090.0,8730.0,9080.0,52732.0,,,9080.0,,,HDC아이콘트롤스,XKRX
83,2020-09-25T00:00:00+0000,8980.0,8980.0,8570.0,8720.0,44810.0,,,8720.0,,,HDC아이콘트롤스,XKRX
84,2020-09-24T00:00:00+0000,9090.0,9090.0,8590.0,8640.0,84670.0,,,8640.0,,,HDC아이콘트롤스,XKRX
85,2020-09-23T00:00:00+0000,9550.0,9630.0,8960.0,9260.0,88479.0,,,9260.0,,,HDC아이콘트롤스,XKRX
86,2020-09-22T00:00:00+0000,9850.0,9870.0,9200.0,9450.0,129216.0,,,9450.0,,,HDC아이콘트롤스,XKRX
87,2020-09-21T00:00:00+0000,9710.0,10000.0,9590.0,9900.0,214702.0,,,9900.0,,,HDC아이콘트롤스,XKRX
88,2020-09-18T00:00:00+0000,9720.0,9880.0,9380.0,9590.0,113555.0,,,9590.0,,,HDC아이콘트롤스,XKRX
89,2020-09-17T00:00:00+0000,9750.0,10200.0,9570.0,9650.0,397913.0,,,9650.0,,,HDC아이콘트롤스,XKRX
90,2020-09-16T00:00:00+0000,9520.0,9930.0,9510.0,9660.0,188024.0,,,9660.0,,,HDC아이콘트롤스,XKRX
91,2020-09-15T00:00:00+0000,9440.0,9600.0,9250.0,9440.0,49714.0,,,9440.0,,,HDC아이콘트롤스,XKRX
92,2020-09-14T00:00:00+0000,9410.0,9790.0,9400.0,9440.0,189639.0,,,9440.0,,,HDC아이콘트롤스,XKRX
93,2020-09-11T00:00:00+0000,9360.0,9420.0,8910.0,9240.0,132429.0,,,9240.0,,,HDC아이콘트롤스,XKRX
94,2020-09-10T00:00:00+0000,9350.0,9580.0,9220.0,9220.0,104473.0,,,9220.0,,,HDC아이콘트롤스,XKRX
95,2020-09-08T00:00:00+0000,9090.0,9160.0,8920.0,9000.0,73555.0,,,9000.0,,,HDC아이콘트롤스,XKRX
96,2020-09-07T00:00:00+0000,8370.0,9130.0,8370.0,9050.0,332345.0,,,9050.0,,,HDC아이콘트롤스,XKRX
97,2020-09-04T00:00:00+0000,8210.0,8410.0,8050.0,8340.0,102111.0,,,8340.0,,,HDC아이콘트롤스,XKRX
98,2020-09-03T00:00:00+0000,8430.0,8780.0,8320.0,8590.0,122192.0,,,8590.0,,,HDC아이콘트롤스,XKRX
99,2020-09-02T00:00:00+0000,8550.0,8550.0,8330.0,8410.0,60930.0,,,8410.0,,,HDC아이콘트롤스,XKRX
1,2020-09-01T00:00:00+0000,8190.0,8550.0,8190.0,8500.0,50672.0,,,8500.0,,,HDC아이콘트롤스,XKRX
2,2020-08-31T00:00:00+0000,8240.0,8460.0,8200.0,8200.0,42673.0,,,8200.0,,,HDC아이콘트롤스,XKRX
3,2020-08-28T00:00:00+0000,8220.0,8430.0,8160.0,8240.0,47936.0,,,8240.0,,,HDC아이콘트롤스,XKRX
4,2020-08-27T00:00:00+0000,8350.0,8420.0,8120.0,8330.0,61429.0,,,8330.0,,,HDC아이콘트롤스,XKRX
5,2020-08-26T00:00:00+0000,8380.0,8700.0,8250.0,8470.0,70192.0,,,8470.0,,,HDC아이콘트롤스,XKRX
6,2020-08-25T00:00:00+0000,8210.0,8280.0,8210.0,8260.0,29716.0,,,8260.0,,,HDC아이콘트롤스,XKRX
7,2020-08-24T00:00:00+0000,8080.0,8240.0,8060.0,8210.0,30434.0,,,8210.0,,,HDC아이콘트롤스,XKRX
8,2020-08-21T00:00:00+0000,8250.0,8350.0,8100.0,8190.0,26925.0,,,8190.0,,,HDC아이콘트롤스,XKRX
9,2020-08-20T00:00:00+0000,8410.0,8550.0,7910.0,8130.0,108324.0,,,8130.0,,,HDC아이콘트롤스,XKRX
10,2020-08-19T00:00:00+0000,8440.0,8590.0,8350.0,8410.0,29800.0,,,8410.0,,,HDC아이콘트롤스,XKRX
11,2020-08-18T00:00:00+0000,8580.0,8690.0,8320.0,8440.0,117981.0,,,8440.0,,,HDC아이콘트롤스,XKRX
12,2020-08-14T00:00:00+0000,8580.0,8750.0,8430.0,8590.0,41976.0,,,8590.0,,,HDC아이콘트롤스,XKRX
13,2020-08-13T00:00:00+0000,8770.0,8800.0,8640.0,8650.0,36976.0,,,8650.0,,,HDC아이콘트롤스,XKRX
14,2020-08-12T00:00:00+0000,8580.0,8700.0,8450.0,8660.0,89858.0,,,8660.0,,,HDC아이콘트롤스,XKRX
15,2020-08-11T00:00:00+0000,8660.0,8700.0,8560.0,8600.0,44236.0,,,8600.0,,,HDC아이콘트롤스,XKRX
16,2020-08-10T00:00:00+0000,8550.0,8670.0,8400.0,8670.0,62028.0,,,8670.0,,,HDC아이콘트롤스,XKRX
17,2020-08-07T00:00:00+0000,8650.0,8660.0,8390.0,8530.0,108202.0,,,8530.0,,,HDC아이콘트롤스,XKRX
18,2020-08-06T00:00:00+0000,8970.0,9600.0,8300.0,8580.0,960707.0,,,8580.0,,,HDC아이콘트롤스,XKRX
19,2020-08-05T00:00:00+0000,8050.0,8280.0,8050.0,8210.0,25847.0,,,8210.0,,,HDC아이콘트롤스,XKRX
20,2020-08-04T00:00:00+0000,8080.0,8200.0,7950.0,8050.0,44588.0,,,8050.0,,,HDC아이콘트롤스,XKRX
21,2020-08-03T00:00:00+0000,8190.0,8190.0,8020.0,8080.0,11657.0,,,8080.0,,,HDC아이콘트롤스,XKRX
22,2020-07-31T00:00:00+0000,8150.0,8210.0,8010.0,8190.0,11343.0,,,8190.0,,,HDC아이콘트롤스,XKRX
23,2020-07-30T00:00:00+0000,8200.0,8370.0,8120.0,8130.0,27232.0,,,8130.0,,,HDC아이콘트롤스,XKRX
24,2020-07-29T00:00:00+0000,8050.0,8260.0,7920.0,8070.0,11435.0,,,8070.0,,,HDC아이콘트롤스,XKRX
25,2020-07-28T00:00:00+0000,7890.0,8210.0,7860.0,8050.0,27674.0,,,8050.0,,,HDC아이콘트롤스,XKRX
26,2020-07-27T00:00:00+0000,7780.0,8000.0,7780.0,7970.0,14258.0,,,7970.0,,,HDC아이콘트롤스,XKRX
27,2020-07-24T00:00:00+0000,8070.0,8070.0,7850.0,7850.0,27934.0,,,7850.0,,,HDC아이콘트롤스,XKRX
28,2020-07-23T00:00:00+0000,8190.0,8320.0,8010.0,8080.0,29073.0,,,8080.0,,,HDC아이콘트롤스,XKRX
29,2020-07-22T00:00:00+0000,8270.0,8390.0,8220.0,8330.0,12968.0,,,8330.0,,,HDC아이콘트롤스,XKRX
30,2020-07-21T00:00:00+0000,8350.0,8470.0,8310.0,8370.0,16431.0,,,8370.0,,,HDC아이콘트롤스,XKRX
31,2020-07-20T00:00:00+0000,8170.0,8370.0,8050.0,8320.0,24424.0,,,8320.0,,,HDC아이콘트롤스,XKRX
32,2020-07-17T00:00:00+0000,8140.0,8140.0,7970.0,8140.0,7655.0,,,8150.0,,,HDC아이콘트롤스,XKRX
33,2020-07-16T00:00:00+0000,7940.0,8040.0,7820.0,8010.0,13967.0,,,8010.0,,,HDC아이콘트롤스,XKRX
34,2020-07-15T00:00:00+0000,7940.0,8040.0,7820.0,7990.0,11675.0,,,7990.0,,,HDC아이콘트롤스,XKRX
35,2020-07-14T00:00:00+0000,7930.0,7970.0,7800.0,7800.0,14924.0,,,7800.0,,,HDC아이콘트롤스,XKRX
36,2020-07-13T00:00:00+0000,7770.0,7930.0,7760.0,7930.0,10618.0,,,7930.0,,,HDC아이콘트롤스,XKRX
37,2020-07-10T00:00:00+0000,8010.0,8010.0,7760.0,7770.0,17387.0,,,7770.0,,,HDC아이콘트롤스,XKRX
38,2020-07-09T00:00:00+0000,7800.0,7940.0,7770.0,7930.0,18670.0,,,7930.0,,,HDC아이콘트롤스,XKRX
39,2020-07-08T00:00:00+0000,7910.0,7930.0,7770.0,7800.0,9271.0,,,7800.0,,,HDC아이콘트롤스,XKRX
40,2020-07-07T00:00:00+0000,8090.0,8090.0,7800.0,7850.0,12402.0,,,7850.0,,,HDC아이콘트롤스,XKRX
41,2020-07-06T00:00:00+0000,7900.0,8190.0,7830.0,7940.0,13614.0,,,7940.0,,,HDC아이콘트롤스,XKRX
42,2020-07-03T00:00:00+0000,7920.0,7940.0,7810.0,7900.0,4636.0,,,7900.0,,,HDC아이콘트롤스,XKRX
43,2020-07-02T00:00:00+0000,7790.0,7900.0,7780.0,7830.0,4272.0,,,7830.0,,,HDC아이콘트롤스,XKRX
44,2020-07-01T00:00:00+0000,7910.0,8000.0,7790.0,7790.0,15323.0,,,7790.0,,,HDC아이콘트롤스,XKRX
45,2020-06-30T00:00:00+0000,7960.0,8060.0,7840.0,7900.0,5809.0,,,7900.0,,,HDC아이콘트롤스,XKRX
46,2020-06-29T00:00:00+0000,8000.0,8000.0,7820.0,7870.0,17149.0,,,7870.0,,,HDC아이콘트롤스,XKRX
47,2020-06-26T00:00:00+0000,8250.0,8250.0,8000.0,8090.0,16530.0,,,8090.0,,,HDC아이콘트롤스,XKRX
48,2020-06-25T00:00:00+0000,8210.0,8210.0,7950.0,8170.0,13489.0,,,8170.0,,,HDC아이콘트롤스,XKRX
49,2020-06-24T00:00:00+0000,8320.0,8330.0,8080.0,8220.0,65970.0,,,8220.0,,,HDC아이콘트롤스,XKRX
50,2020-06-23T00:00:00+0000,8310.0,8310.0,8000.0,8170.0,7239.0,,,8170.0,,,HDC아이콘트롤스,XKRX
51,2020-06-22T00:00:00+0000,8130.0,8200.0,8030.0,8160.0,16969.0,,,8160.0,,,HDC아이콘트롤스,XKRX
52,2020-06-19T00:00:00+0000,8260.0,8430.0,8000.0,8040.0,20886.0,,,8040.0,,,HDC아이콘트롤스,XKRX
53,2020-06-18T00:00:00+0000,8270.0,8290.0,8150.0,8240.0,15357.0,,,8240.0,,,HDC아이콘트롤스,XKRX
54,2020-06-17T00:00:00+0000,8400.0,8440.0,8100.0,8250.0,23404.0,,,8250.0,,,HDC아이콘트롤스,XKRX
55,2020-06-16T00:00:00+0000,8400.0,8650.0,8320.0,8400.0,22759.0,,,8400.0,,,HDC아이콘트롤스,XKRX
56,2020-06-15T00:00:00+0000,8700.0,8860.0,8180.0,8290.0,41954.0,,,8290.0,,,HDC아이콘트롤스,XKRX
57,2020-06-12T00:00:00+0000,8830.0,8900.0,8600.0,8760.0,50547.0,,,8760.0,,,HDC아이콘트롤스,XKRX
58,2020-06-11T00:00:00+0000,9070.0,9070.0,8870.0,9010.0,36488.0,,,9010.0,,,HDC아이콘트롤스,XKRX
59,2020-06-10T00:00:00+0000,9140.0,9140.0,8960.0,9060.0,36625.0,,,9060.0,,,HDC아이콘트롤스,XKRX
60,2020-06-09T00:00:00+0000,9040.0,9330.0,8960.0,9090.0,114419.0,,,9090.0,,,HDC아이콘트롤스,XKRX
61,2020-06-08T00:00:00+0000,9090.0,9090.0,8960.0,9050.0,22253.0,,,9050.0,,,HDC아이콘트롤스,XKRX
62,2020-06-05T00:00:00+0000,9050.0,9050.0,8940.0,9030.0,17727.0,,,9030.0,,,HDC아이콘트롤스,XKRX
63,2020-06-04T00:00:00+0000,9020.0,9100.0,8850.0,8960.0,29444.0,,,8960.0,,,HDC아이콘트롤스,XKRX
64,2020-06-03T00:00:00+0000,9030.0,9040.0,8820.0,8980.0,51025.0,,,8980.0,,,HDC아이콘트롤스,XKRX
65,2020-06-02T00:00:00+0000,9000.0,9040.0,8940.0,8960.0,18007.0,,,8960.0,,,HDC아이콘트롤스,XKRX
66,2020-06-01T00:00:00+0000,9120.0,9120.0,8930.0,9040.0,21041.0,,,9040.0,,,HDC아이콘트롤스,XKRX
67,2020-05-29T00:00:00+0000,9120.0,9160.0,9000.0,9110.0,12849.0,,,9110.0,,,HDC아이콘트롤스,XKRX
68,2020-05-28T00:00:00+0000,9130.0,9180.0,8970.0,9120.0,28086.0,,,9120.0,,,HDC아이콘트롤스,XKRX
69,2020-05-27T00:00:00+0000,9080.0,9140.0,8950.0,9120.0,48218.0,,,9120.0,,,HDC아이콘트롤스,XKRX
70,2020-05-26T00:00:00+0000,9110.0,9160.0,9040.0,9100.0,35257.0,,,9100.0,,,HDC아이콘트롤스,XKRX
71,2020-05-25T00:00:00+0000,9210.0,9220.0,8970.0,9090.0,28262.0,,,9090.0,,,HDC아이콘트롤스,XKRX
72,2020-05-22T00:00:00+0000,9040.0,9170.0,8920.0,9110.0,159015.0,,,9110.0,,,HDC아이콘트롤스,XKRX
73,2020-05-21T00:00:00+0000,8990.0,9050.0,8850.0,8980.0,20554.0,,,8980.0,,,HDC아이콘트롤스,XKRX
74,2020-05-20T00:00:00+0000,8940.0,9060.0,8860.0,8990.0,22010.0,,,8990.0,,,HDC아이콘트롤스,XKRX
75,2020-05-19T00:00:00+0000,8900.0,9000.0,8860.0,8980.0,11914.0,,,8980.0,,,HDC아이콘트롤스,XKRX
76,2020-05-18T00:00:00+0000,9020.0,9020.0,8850.0,8980.0,34794.0,,,8980.0,,,HDC아이콘트롤스,XKRX
77,2020-05-15T00:00:00+0000,8900.0,9380.0,8720.0,8950.0,150368.0,,,8950.0,,,HDC아이콘트롤스,XKRX
78,2020-05-14T00:00:00+0000,8800.0,8950.0,8710.0,8810.0,53618.0,,,8810.0,,,HDC아이콘트롤스,XKRX
79,2020-05-13T00:00:00+0000,8720.0,9050.0,8600.0,8880.0,71295.0,,,8880.0,,,HDC아이콘트롤스,XKRX
80,2020-05-12T00:00:00+0000,9040.0,9040.0,8730.0,8880.0,38357.0,,,8880.0,,,HDC아이콘트롤스,XKRX
81,2020-05-11T00:00:00+0000,8960.0,9010.0,8910.0,8970.0,34015.0,,,8970.0,,,HDC아이콘트롤스,XKRX
82,2020-05-08T00:00:00+0000,8970.0,9100.0,8800.0,8970.0,81970.0,,,8970.0,,,HDC아이콘트롤스,XKRX
83,2020-05-07T00:00:00+0000,8770.0,8900.0,8710.0,8870.0,31030.0,,,8870.0,,,HDC아이콘트롤스,XKRX
84,2020-05-06T00:00:00+0000,8690.0,8780.0,8530.0,8760.0,48535.0,,,8760.0,,,HDC아이콘트롤스,XKRX
85,2020-05-04T00:00:00+0000,9020.0,9130.0,8330.0,8580.0,140258.0,,,8580.0,,,HDC아이콘트롤스,XKRX
86,2020-04-29T00:00:00+0000,8600.0,8690.0,8510.0,8630.0,55689.0,,,8630.0,,,HDC아이콘트롤스,XKRX
87,2020-04-28T00:00:00+0000,8400.0,8520.0,8280.0,8500.0,48345.0,,,8500.0,,,HDC아이콘트롤스,XKRX
88,2020-04-27T00:00:00+0000,8180.0,8390.0,8100.0,8340.0,75667.0,,,8340.0,,,HDC아이콘트롤스,XKRX
89,2020-04-24T00:00:00+0000,8160.0,8180.0,8020.0,8120.0,51552.0,,,8120.0,,,HDC아이콘트롤스,XKRX
90,2020-04-23T00:00:00+0000,8110.0,8220.0,8040.0,8140.0,46091.0,,,8140.0,,,HDC아이콘트롤스,XKRX
91,2020-04-22T00:00:00+0000,8000.0,8120.0,7820.0,8080.0,49168.0,,,8080.0,,,HDC아이콘트롤스,XKRX
92,2020-04-21T00:00:00+0000,8250.0,8820.0,7710.0,7980.0,319683.0,,,7980.0,,,HDC아이콘트롤스,XKRX
93,2020-04-20T00:00:00+0000,8080.0,8280.0,8080.0,8220.0,41822.0,,,8220.0,,,HDC아이콘트롤스,XKRX
94,2020-04-17T00:00:00+0000,8040.0,8150.0,7940.0,8120.0,36164.0,,,8120.0,,,HDC아이콘트롤스,XKRX
95,2020-04-16T00:00:00+0000,7640.0,7940.0,7550.0,7920.0,37891.0,,,7920.0,,,HDC아이콘트롤스,XKRX
96,2020-04-14T00:00:00+0000,7650.0,7680.0,7420.0,7670.0,78681.0,,,7670.0,,,HDC아이콘트롤스,XKRX
97,2020-04-13T00:00:00+0000,7650.0,7650.0,7120.0,7540.0,66794.0,,,7540.0,,,HDC아이콘트롤스,XKRX
98,2020-04-10T00:00:00+0000,7620.0,7680.0,7310.0,7590.0,93422.0,,,7590.0,,,HDC아이콘트롤스,XKRX
99,2020-04-09T00:00:00+0000,7550.0,7620.0,7460.0,7540.0,66817.0,,,7540.0,,,HDC아이콘트롤스,XKRX
1,2020-04-08T00:00:00+0000,7550.0,7570.0,7310.0,7480.0,52136.0,,,7480.0,,,HDC아이콘트롤스,XKRX
2,2020-04-07T00:00:00+0000,7490.0,7700.0,7260.0,7490.0,131334.0,,,7490.0,,,HDC아이콘트롤스,XKRX
3,2020-04-06T00:00:00+0000,7260.0,7400.0,7100.0,7370.0,63674.0,,,7370.0,,,HDC아이콘트롤스,XKRX
